time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1772808586331695400,0.0826953125,0.0803548086971044,0.0045511604983359,0.0074562388566555,-3.62719874829e-05,0.003441916545853,0.0004505473189055
1772808586351744500,0.10274462890625,0.0922013138353824,0.0036705874046776,-0.0011220765322213,0.0017802596557885,-3.53934301529e-05,0.0005271704867482
1772808586371793200,0.122793212890625,0.0818652132600545,-0.0032710210273042,0.0050597310749813,0.003771228948608,-0.0009246136760339,0.0016564773395657
1772808586391843300,0.14284326171875,0.0742243431180715,0.0052582584549207,0.007583244503499,0.0009832934010773,-0.0008313994039781,8.77706333994e-05
1772808586411892500,0.162892578125,0.0824444744527339,0.0031374943081289,-7.3247899301e-06,0.0001636040396988,-0.0005560223944485,-0.0003793234936892
1772808586431941400,0.18294140625,0.080508537954092,0.0031095925210509,0.0043989884441951,-0.0004998319782316,-0.0003381764399819,0.0013514989987015
1772808586451990300,0.202990234375,0.0867968244433402,0.0037475433647166,0.0004602653223555,0.0008489931933581,-0.0010865210788324,0.0015329008456319
1772808586472039200,0.2230390625,0.0793032538175582,-0.0056982025084551,0.0015619018547469,0.0008968792390078,-0.0010159601224586,0.0016119622159749
1772808586492088300,0.24308837890625,0.0867822113960981,-0.0001915405167266,0.0055363356107845,0.0012989519163966,-0.0013871943810954,-0.0008767787367105
1772808586512137500,0.263137451171875,0.0878238294035196,0.0008835139694157,0.0024467081655282,0.0005627337377518,0.0004527839482761,0.0004697390832006
1772808586532186400,0.283186279296875,0.0929050781905651,-0.0035739586297888,0.0011756150840548,0.002200016984716,-0.0002897235972341,0.0015035660471767
1772808586552236300,0.303236328125,0.0893207899630069,-0.0086752638241741,0.0031515913321403,0.0020585819147527,0.0005502524436451,0.0002543730661273
1772808586572285400,0.323285400390625,0.0846872849434614,0.0004745130434166,0.0020686229676008,0.0020219990983605,0.0005113374209031,0.0023729193489998
1772808586592334300,0.343334228515625,0.0827449187040328,0.0012783311064355,-0.0030177358194021,-0.0002388847060501,-0.0005970365018583,-0.0002091936767101
1772808586612383500,0.363383544921875,0.07316402041018,-0.0040793417355045,0.0115757710386533,-0.0001839383039623,-0.0022889412939548,-0.0010185004211962
1772808586632432000,0.38343212890625,0.080196987786889,0.0115268812624737,0.0061792137913173,-0.0014940439723432,-0.0007331205997616,-0.000793675892055
1772808586652481300,0.403481201171875,0.0801964032649993,0.0009605886604636,0.0019066784381167,-0.0017508782912045,0.0014149720082059,-0.0014256928116083
1772808586672530400,0.423530517578125,0.0887251621574163,-0.0028795374916866,-0.0017218188239261,0.003226607106626,0.0019571997690945,0.0017352108843624
1772808586692579300,0.443579345703125,0.0851379513204097,-0.0034455190776847,-0.00334866654051,0.0028775404207408,-0.0004763918695971,0.0006349403411149
1772808586712629200,0.463629150390625,0.0748112030953168,-0.0021969346555415,0.0046535568603081,0.0008664897177368,-0.000750166887883,0.0006312765181064
1772808586732678400,0.483678466796875,0.0846831932902336,-0.0005893441952764,-0.0026806676184525,-0.0011192578822374,3.27161687891e-05,0.0001821806654334
1772808586752727300,0.503727294921875,0.085135613232851,-0.0056339142337441,-0.0019223326649749,0.0003992628771811,-0.0002109120687237,-0.0001577506773173
1772808586772776400,0.5237763671875,0.0843897633016109,0.0001561678092461,-0.0027617563309147,-0.0005187629722058,-0.0001814475981518,-0.0012919073924422
1772808586792825300,0.543825439453125,0.0870844092130661,0.0001694474159274,-0.0014748309260699,-0.000754366395995,-0.0037603112868964,-0.0005912245251238
1772808586812874200,0.563874267578125,0.0773556268811225,-0.0152086933140642,-0.0018588161418214,-0.0035603751894086,0.0008842311217449,0.0012870219070464
1772808586832924000,0.583923828125,0.0818435859501361,-0.0038920481356326,-0.0007782497969223,4.23660967499e-05,-0.0005537081742659,0.0013846701476722
1772808586852973800,0.603973876953125,0.0819938080757856,-0.0032183135925326,0.0015716058314312,-0.0004111253656446,0.0013913594884797,0.0008568880148231
1772808586873022700,0.624022705078125,0.0749631787866354,-0.0032105504111852,-0.0002132728579221,-0.0007829701062291,0.0004157923103775,0.0003271303139626
1772808586893072000,0.64407177734375,0.0724251847416162,-0.0026105660908855,-0.0041336063731228,0.0006112647242844,-0.0010781453456729,-0.0004131733439862
1772808586913121000,0.66412109375,0.081105334803462,-0.0043092689007055,-0.0073239451133413,-0.0022500059567391,0.0019096182659268,-0.0012415251694619
1772808586933170000,0.684169921875,0.0763181005269289,-0.0087007087926846,-0.0034253028401406,0.0006580664776265,0.0006131706759333,-7.76569359004e-05
1772808586953218800,0.70421875,0.0736217010498046,-0.0004317607470788,-0.0026071594242472,-0.0008332817815244,0.0011571291834115,0.0006639019120484
1772808586973267700,0.724267822265625,0.09052724314332,-0.0005113653219304,0.0033430496504763,0.000564768211916,-0.0006646649562753,-0.0005449373275041
