time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1772634179674601200,0.318601318359375,-0.0096647143363952,0.044198989868164,0.029751718044281,0.011185267008841,-0.0364852771162986,-0.0288952738046646
1772634179694592500,0.338592529296875,-0.0312369465827941,0.049025535583496,0.0600920915603637,0.0106526352465152,-0.0410126447677612,-0.0275636930018663
1772634179714583800,0.358583740234375,-0.0338541269302368,0.0823755264282226,0.1073559522628784,0.0053263176232576,-0.0388821177184581,-0.0272973775863647
1772634179734574800,0.378574951171875,-0.0308045744895935,0.058420181274414,0.105705976486206,-0.0050600017420947,-0.0284957997500896,-0.0264984294772148
1772634179754566100,0.398566162109375,-0.0179309248924255,0.0395221710205078,0.1262467503547668,-0.0037284223362803,-0.0386158041656017,-0.0174436904489994
1772634179774557400,0.418557373046875,-0.0240170359611511,0.073369026184082,0.1267517209053039,0.0026631588116288,-0.0553937032818794,-0.0094542140141129
1772634179794548700,0.438548828125,-0.0011498928070068,0.078470230102539,0.1040461659431457,0.0010652635246515,-0.0647147595882415,-0.0097205294296145
1772634179814539800,0.458539794921875,0.0224862098693847,0.0215053558349609,0.1032961010932922,0.0031957905739545,-0.0703073889017105,-0.0097205294296145
1772634179834531000,0.478531005859375,0.0075156688690185,0.0029296875,0.1633211374282837,0.0074568446725606,-0.0679105520248413,0.0022636849898844
1772634179854522400,0.4985224609375,0.039215862751007,-0.0061883926391601,0.2383074760437011,0.0042610540986061,-0.0564589649438858,-0.0006657897029072
1772634179874513700,0.518513671875,0.0155560970306396,0.1320209503173828,0.3070346713066101,0.0029294746927917,-0.0428768582642078,-0.0145142152905464
1772634179894504700,0.538504638671875,-0.0106568336486816,0.3082380294799804,0.4447243213653564,0.0029294746927917,-0.0383494868874549,-0.0185089539736509
1772634179914496000,0.55849609375,0.045628011226654,0.2687883377075195,0.4258466958999634,0.0013315794058144,-0.0284957997500896,-0.0153131633996963
1772634179934487300,0.5784873046875,0.0963334441184997,0.1102552413940429,0.2600938677787781,-0.0018642111681401,-0.0303600095212459,-0.0222373753786087
1772634179954478300,0.598478271484375,0.1068522334098815,-0.1664667129516601,0.1365726590156555,-0.0013315794058144,-0.0391484349966049,-0.0291615892201662
1772634179974469600,0.6184697265625,0.0687766671180725,-0.2768135070800781,0.1526899337768554,0.0023968429304659,-0.035420011729002,-0.0302268527448177
1772634179994461000,0.6384609375,0.0491721630096435,-0.1719017028808593,0.2147996425628662,0.0205063223838806,-0.0090547399595379,-0.0241015870124101
1772634180014452200,0.6584521484375,0.004202663898468,0.0518341064453125,0.2933347821235657,0.0221042186021804,0.0458063334226608,0.0235689561814069
1772634180034443300,0.678443359375,-0.0300869941711425,0.1788949966430664,0.3508574962615967,-0.0023968429304659,0.092677928507328,0.0629837065935134
1772634180054434600,0.6984345703125,0.0009600520133972,0.067026138305664,0.5139226913452148,-0.0210389550775289,0.1427453160285949,0.0536626502871513
1772634180074425900,0.71842578125,-0.0518020987510681,-0.1631898880004882,0.4009286165237427,-0.0186421126127243,0.1587242633104324,0.0211721118539571
1772634180094417700,0.738417724609375,0.0608255267143249,-0.2006206512451172,0.1942256689071655,0.0058589493855834,0.145674780011177,-0.0017310532275587
1772634180114410800,0.75841064453125,0.0788221955299377,0.0016775131225585,0.1191161274909973,0.035420011729002,0.1392832100391388,-0.010785792954266
1772634180134404000,0.778404052734375,0.0995919108390808,0.1369304656982422,0.0274227857589721,0.0503337010741233,0.1427453160285949,-0.0123836882412433
1772634180154397200,0.798397216796875,0.1465461254119873,0.0866012573242187,-0.1710001230239868,0.0332894846796989,0.1749695390462875,0.0363521166145801
1772634180174390300,0.818390380859375,0.172983705997467,0.0644025802612304,-0.3101453781127929,0.011185267008841,0.2287653386592865,0.1063931956887245
1772634180194383400,0.83838330078125,0.1750182509422302,0.08917236328125,-0.3258075714111328,0.0119842141866683,0.2663158774375915,0.0533963330090045
1772634180214376400,0.85837646484375,0.1221315860748291,0.1812057495117187,-0.3409491181373596,-0.0029294746927917,0.3185137808322906,-0.0235689561814069
1772634180234369500,0.87836962890625,0.1731629967689514,0.1340265274047851,-0.3538566827774048,-0.0071905287913978,0.3400853872299194,-0.0688426569104194
1772634180254362600,0.898362548828125,0.1233136653900146,0.0252714157104492,-0.330614686012268,0.0018642111681401,0.3552653789520263,-0.0832237154245376
1772634180274356000,0.91835595703125,0.0108129382133483,0.0598163604736328,-0.4110190868377685,0.0122505305334925,0.3456780016422272,-0.0960068777203559
1772634180294349000,0.93834912109375,-0.0222909450531005,0.1750164031982422,-0.4577935338020324,0.0162452682852745,0.3299653828144073,-0.1042626649141311
1772634180314342100,0.958342041015625,0.0142715573310852,0.1227855682373046,-0.4317346215248108,0.0364852771162986,0.2820285260677337,-0.1093226671218872
1772634180334335200,0.978335205078125,0.096708059310913,-0.0250015258789062,-0.3226251602172851,0.0506000183522701,0.2343579828739166,-0.1034637168049812
1772634180354328300,0.998328369140625,-0.0020175576210021,0.0706129074096679,-0.3266859650611877,0.0500673875212669,0.2000032216310501,-0.0869521349668502
1772634180374321400,1.0183212890625,-0.1149037480354309,0.2227392196655273,-0.2918339371681213,0.0458063334226608,0.1328916251659393,-0.0861531868577003
1772634180394314500,1.038314453125,-0.191115140914917,0.2268857955932617,-0.2760655283927917,0.0452736988663673,0.0780305564403534,-0.0986700356006622
1772634180414307800,1.058307861328125,-0.1299012303352356,0.0733623504638671,-0.1833710074424743,0.0511326491832733,0.0580568611621856,-0.1005342453718185
1772634180434301000,1.078301025390625,-0.0827540755271911,0.0387172698974609,-0.1096462607383728,0.0593884401023387,0.0396810658276081,-0.0938763469457626
1772634180454294000,1.0982939453125,0.0144294500350952,0.0180635452270507,-0.0787088871002197,0.0647147595882415,0.0058589493855834,-0.0821584463119506
1772634180474287000,1.118287109375,-0.0666303038597107,0.0359144210815429,-0.0702093243598938,0.0617852844297885,-0.0569915995001792,-0.0643152818083763
1772634180494280200,1.1382802734375,-0.1638910174369812,0.0876741409301757,-0.0152063965797424,0.0588558092713356,-0.1041295081377029,-0.0366184338927269
1772634180514273300,1.158273193359375,-0.1553424000740051,0.1346673965454101,0.1071335077285766,0.0412789620459079,-0.1280979365110397,-0.0126500045880675
1772634180534266400,1.178266357421875,-0.194299578666687,0.1666860580444336,0.1203550100326538,0.0114515833556652,-0.1486042588949203,0.0448742248117923
1772634180554259700,1.198259765625,-0.1641530394554138,0.0947990417480468,0.0943853259086608,0.0197073742747306,-0.1912147998809814,0.0576573871076107
1772634180574252800,1.218252685546875,-0.1381935477256775,0.0080728530883789,0.0395221710205078,0.0276968516409397,-0.2375537604093551,0.0491352789103984
1772634180594245600,1.23824560546875,-0.1412258744239807,-0.0498876571655273,-0.0117309689521789,0.0154463211074471,-0.2532663941383362,0.0387489609420299
1772634180614238200,1.25823828125,-0.1032195687294006,-0.0741376876831054,-0.0187056064605712,0.0077231605537235,-0.2524674534797668,0.0422110669314861
1772634180634230500,1.27823046875,-0.0972734093666076,-0.1353073120117187,-0.0527083873748779,0.0095873717218637,-0.2263685017824173,0.0435426458716392
1772634180654223000,1.29822314453125,-0.1140606999397277,-0.0722303390502929,-0.0904653668403625,0.0007989476434886,-0.2069274336099624,0.0387489609420299
1772634180674215400,1.31821533203125,-0.1585515141487121,0.0493640899658203,-0.0281851887702941,-0.0031957905739545,-0.1986716538667678,0.0331563279032707
1772634180694208000,1.3382080078125,-0.1704834103584289,0.1229562759399414,-0.0372408628463745,-0.0034621064551174,-0.1941442787647247,0.0291615892201662
1772634180714200600,1.35820068359375,-0.1956287026405334,0.0908756256103515,-0.0277017354965209,0.0039947382174432,-0.1973400712013244,0.0179763212800025
1772634180734193000,1.37819287109375,-0.1859099268913269,0.0967969894409179,0.0112058520317077,0.002130527049303,-0.206661120057106,-0.0171773750334978
1772634180754185500,1.398185546875,-0.0815608501434326,0.0881528854370117,0.1000129580497741,-0.0050600017420947,-0.2125200778245926,-0.0629837065935134
1772634180774178000,1.418177978515625,-0.1522675156593322,0.0604801177978515,0.1118994355201721,-0.0093210563063621,-0.2183790206909179,-0.0920121371746063
1772634180794170400,1.43817041015625,-0.1874101758003235,-0.0101232528686523,0.0609424710273742,-0.0050600017420947,-0.2143842875957489,-0.0997352972626686
1772634180814163000,1.458162841796875,-0.113915741443634,0.034097671508789,0.0065375566482543,-0.0101200034841895,-0.2125200778245926,-0.0810931846499443
1772634180834155300,1.4781552734375,-0.08964604139328,0.1209230422973632,-0.0017887353897094,-0.0157126374542713,-0.2000032216310501,-0.0555268600583076
1772634180854147800,1.49814794921875,0.0604016780853271,0.0700769424438476,0.0010777115821838,-0.0130494777113199,-0.1933453232049942,-0.0416784361004829
1772634180874140400,1.518140380859375,0.1134817600250244,0.0472393035888671,-0.0289181470870971,-0.0178431645035743,-0.185355857014656,-0.0414121188223362
1772634180894132700,1.5381328125,0.1163930892944336,0.0481119155883789,-0.0317850112915039,-0.0247673764824867,-0.1691105812788009,-0.045939490199089
1772634180914125300,1.558125244140625,0.0990087985992431,0.0584802627563476,0.0404587984085083,-0.023169482126832,-0.1536642611026764,-0.0440752767026424
1772634180934118000,1.578117919921875,0.0014076232910156,0.106842041015625,0.0254073143005371,-0.031691588461399,-0.141680046916008,-0.0307594835758209
1772634180954110200,1.598110107421875,0.0198215246200561,0.0749950408935546,0.0393836498260498,-0.0458063334226608,-0.1446095257997512,-0.0193079020828008
1772634180974102800,1.618102783203125,0.0410875082015991,0.0279979705810546,0.1252163052558899,-0.0458063334226608,-0.1821600645780563,-0.0147805316373705
1772634180994095000,1.63809521484375,0.0468711853027343,0.0096635818481445,0.1576309204101562,-0.034621063619852,-0.2090579718351364,-0.0142478998750448
1772634181014087700,1.658087646484375,0.0581436157226562,0.0297670364379882,0.2037394642829895,-0.0234357975423336,-0.2266348153352737,-0.019840532913804
1772634181034080300,1.678080322265625,0.0095349550247192,0.0883779525756836,0.2220387756824493,-0.0287621151655912,-0.234091654419899,-0.0283626411110162
1772634181054072600,1.698072509765625,0.0115680694580078,0.0509815216064453,0.2779628336429596,-0.0372842252254486,-0.2277000844478607,-0.0233026389032602
1772634181074065200,1.718065185546875,-0.1017910838127136,0.0661840438842773,0.2713442742824554,-0.0295610632747411,-0.2229063957929611,-0.0264984294772148
1772634181094057700,1.7380576171875,-0.124407947063446,0.071685791015625,0.184472769498825,-0.0197073742747306,-0.2122537642717361,-0.0310258008539676
1772634181114050000,1.758050048828125,-0.1195217967033386,0.0577526092529296,0.1534775495529174,-0.0207726396620273,-0.2016011178493499,-0.0355531685054302
1772634181134042600,1.778042724609375,-0.1285960078239441,0.0293970108032226,0.1862617433071136,-0.0306263267993927,-0.1802958548069,-0.035020537674427
1772634181154035200,1.79803515625,-0.1423977017402649,0.0633964538574218,0.217267245054245,-0.025300009176135,-0.1619200557470321,-0.0374173820018768
1772634181174027800,1.81802783203125,-0.1838521361351013,0.0735616683959961,0.2007518708705902,-0.0141147412359714,-0.1446095257997512,-0.0432763323187828
1772634181194020400,1.838020263671875,-0.1249642968177795,0.0070934295654296,0.1971157193183899,-0.0117178987711668,-0.1249021515250206,-0.0411458052694797
1772634181214012700,1.8580126953125,-0.1949306726455688,-0.0065860748291015,0.1837656199932098,-0.0069242129102349,-0.1012000367045402,-0.0286289565265178
1772634181234005200,1.878005126953125,-0.2296832799911499,0.0422048568725585,0.0976535677909851,-0.0069242129102349,-0.0844221338629722,-0.0201068483293056
1772634181253997800,1.897997802734375,-0.245088517665863,-0.0046424865722656,0.0520879328250885,-0.006657897029072,-0.0780305564403534,-0.0233026389032602
1772634181273990400,1.917990478515625,-0.1610806584358215,-0.0084524154663085,0.0203097462654113,-0.0106526352465152,-0.0599210746586322,-0.0286289565265178
1772634181293983000,1.93798291015625,-0.1401246190071106,0.0115375518798828,0.008242905139923,-0.0103863198310136,-0.0364852771162986,-0.0347542241215705
1772634181313975600,1.9579755859375,-0.1803606748580932,0.0746793746948242,-0.0170151889324188,-0.0138484258204698,0.0013315794058144,-0.0491352789103984
1772634181333968000,1.9779677734375,-0.1630261540412902,0.0610456466674804,-0.0542182028293609,-0.0165115855634212,0.0095873717218637,-0.0608531795442104
1772634181353960400,1.99796044921875,-0.1997305154800415,-0.0246868133544921,-0.0651417672634124,-0.0167779009789228,0.0213052704930305,-0.0632500201463699
1772634181373953000,2.017953125,-0.2083657383918762,-0.0578489303588867,-0.0098010301589965,-0.0085221081972122,0.0191747434437274,-0.0651142299175262
1772634181393945600,2.037945556640625,-0.2438413500785827,-0.0241575241088867,0.021226942539215,-0.011185267008841,0.023169482126832,-0.0603205487132072
1772634181413938000,2.05793798828125,-0.2845272421836853,-0.0480432510375976,0.0625731647014617,-0.0151800047606229,0.0237021129578351,-0.0491352789103984
1772634181433930800,2.0779306640625,-0.2864778637886047,-0.0479974746704101,0.0770613551139831,-0.0079894764348864,0.0183757953345775,-0.0376836955547332
1772634181453923300,2.09792333984375,-0.2792382836341858,0.0519657135009765,0.0740244090557098,-0.0034621064551174,0.0087884236127138,-0.0360858030617237
1772634181473916200,2.117916259765625,-0.2782626152038574,0.1091861724853515,0.0053957998752593,0.0090547399595379,-0.0002663158811628,-0.03795001283288
1772634181493908700,2.13790869140625,-0.253462553024292,0.089670181274414,-0.0899764001369476,0.0130494777113199,-0.0058589493855834,-0.0336889587342739
1772634181513901600,2.157901611328125,-0.2157515883445739,0.0748567581176757,-0.1381488442420959,0.0109189506620168,0.0045273699797689,-0.0283626411110162
1772634181533894100,2.17789404296875,-0.2676891684532165,0.0978612899780273,-0.1543666124343872,0.0130494777113199,0.0229031667113304,-0.02569948323071
1772634181553887000,2.197886962890625,-0.2907496094703674,0.0688800811767578,-0.1427505910396576,0.0199736915528774,0.0327568538486957,-0.0190415848046541
1772634181573879600,2.217879638671875,-0.2429720163345337,0.0494184494018554,-0.116472989320755,0.0237021129578351,0.0351536944508552,-0.0131826363503932
1772634181593872600,2.23787255859375,-0.2336406111717224,0.034611701965332,-0.132095456123352,0.0246342197060585,0.0183757953345775,-0.0083889504894614
1772634181613866500,2.257866455078125,-0.2055534720420837,0.0286817550659179,-0.1415053606033325,0.02569948323071,-0.0026631588116288,-0.0139815835282206
1772634181633860600,2.277860595703125,-0.2214159369468689,0.0825233459472656,-0.1115632355213165,0.0209057964384555,-0.0135821104049682,-0.0185089539736509
1772634181653854500,2.2978544921875,-0.2378835082054138,0.1105527877807617,-0.0452925264835357,0.0211721118539571,-0.0125168468803167,-0.0193079020828008
1772634181673848300,2.317848388671875,-0.2450937628746032,0.2001991271972656,0.026389330625534,0.0254331659525632,-0.0146473739296197,-0.0126500045880675
1772634181693842200,2.33784228515625,-0.1649051308631897,0.294717788696289,0.0663556456565857,0.0274305362254381,-0.0255663245916366,-0.004660528153181
1772634181713836000,2.3578359375,-0.1946231722831726,0.2979946136474609,0.0689116418361663,0.0295610632747411,-0.045540016144514,0.00093210558407
1772634181733830000,2.377829833984375,-0.2161698937416076,0.2631082534790039,0.0854693055152893,0.0330231711268425,-0.070840023458004,0.003328948514536
1772634181753823700,2.39782373046875,-0.0622720718383789,0.3665103912353515,0.1022592484951019,0.0314252749085426,-0.0900147706270217,0.0078563187271356
1772634181773817600,2.417817626953125,-0.0584696531295776,0.5115118026733398,0.2863219082355499,0.0487358048558235,-0.0929442420601844,0.0174436904489994
1772634181793811500,2.4378115234375,0.1594754457473755,0.6655445098876953,0.4884786307811737,0.0529968589544296,-0.0993358269333839,0.0416784361004829
1772634181813805600,2.4578056640625,-0.0426195859909057,0.9048175811767578,0.1960813999176025,0.0359526425600051,-0.0990695059299469,0.0691089704632759
1772634181833799400,2.47779931640625,-0.0940601825714111,1.0098648071289062,-0.3769499659538269,0.0478036999702453,-0.0969389826059341,0.0723047628998756
1772634181853793300,2.497793212890625,0.1519473791122436,0.7179927825927734,-0.7802144885063171,0.0920121371746063,-0.0822916105389595,0.0741689726710319
1772634181873787100,2.517787109375,0.4163410663604736,0.0948944091796875,-1.3085339069366455,0.1348889917135238,-0.097737930715084,0.0688426569104194
1772634181893781000,2.537781005859375,0.9332435131072998,-0.8467121124267578,-1.9022791385650637,0.1572595238685608,-0.1334242522716522,0.078430026769638
1772634181913774800,2.55777490234375,1.3510372638702393,-1.3805303573608398,-2.3733062744140625,0.1233042553067207,-0.097471609711647,0.1521995216608047
1772634181933768700,2.577768798828125,1.4088557958602903,-1.2904081344604492,-2.620026111602783,0.0833568722009658,-0.0599210746586322,0.243013247847557
1772634181953762600,2.597762451171875,1.3584442138671875,-1.5863218307495115,-2.127750396728516,0.0830905586481094,-0.0055926335044205,0.3468764424324035
1772634181973756700,2.617756591796875,0.950763463973999,-1.3515615463256836,-1.179243564605713,0.0833568722009658,0.0069242129102349,0.4544680416584015
1772634181993750500,2.63775048828125,0.2045569419860839,0.073312759399414,-0.671989917755127,0.1030642464756965,-0.1110537201166153,0.5759080648422241
1772634182013744400,2.657744384765625,0.2423732280731201,1.1931276321411133,-0.2494114637374878,0.147805318236351,-0.289485365152359,0.601474404335022
1772634182033737500,2.677737548828125,0.0078319311141967,1.512102127075195,0.3327565193176269,0.174170583486557,-0.4554001688957214,0.4880238473415375
1772634182053730600,2.69773046875,-0.1556453704833984,1.6223182678222656,0.1063308119773864,0.1864211112260818,-0.6681865453720093,0.2432795614004135
1772634182073723600,2.7177236328125,0.0123432874679565,1.4131507873535156,-0.4810463786125183,0.1267663538455963,-0.8586024045944214,0.0483363308012485
1772634182093716700,2.737716796875,0.4334533214569092,1.0601739883422852,-0.8304348587989807,0.1137168779969215,-0.8101329207420349,0.0110521093010902
1772634182113709800,2.757709716796875,0.5835671424865723,0.8035526275634766,-0.8795457482337952,0.0916126668453216,-0.727841317653656,-0.0307594835758209
1772634182133702700,2.77770263671875,0.2650431394577026,0.8174629211425781,-1.124133586883545,0.0340884327888488,-0.6215812563896179,-0.0701742321252822
1772634182153695700,2.79769580078125,0.3963779211044311,0.5173921585083008,-1.1075642108917236,0.0029294746927917,-0.4607264697551727,-0.0637826547026634
1772634182173688800,2.817688720703125,0.7057497501373291,0.1133041381835937,-0.9339289665222168,-0.0125168468803167,-0.3470095992088318,-0.0382163301110267
1772634182193682000,2.837681884765625,0.4395656585693359,0.178842544555664,-1.1997148990631104,-0.0406131707131862,-0.3669832944869995,-0.0288952738046646
1772634182213675000,2.857675048828125,0.2855665683746338,0.7218074798583984,-1.468324899673462,-0.1050616130232811,-0.4253064692020416,-0.0422110669314861
1772634182233668000,2.877668212890625,0.8290108442306519,1.104386329650879,-1.0802280902862549,-0.1466068923473358,-0.4141211807727813,-0.067777395248413
1772634182253661200,2.8976611328125,0.963171124458313,1.145263671875,-0.6806423664093018,-0.161254271864891,-0.4229096174240112,-0.1415468901395797
1772634182273654300,2.917654296875,0.7296059131622314,0.947627067565918,-0.4352163076400757,-0.1591237336397171,-0.4324969947338104,-0.2051963806152343
1772634182293647400,2.9376474609375,1.0351736545562744,0.6646413803100586,-0.2612099051475525,-0.1808284819126129,-0.2756369411945343,-0.2083921730518341
1772634182313640400,2.957640380859375,1.3400627374649048,0.684992790222168,-0.6639692187309265,-0.1890842765569687,-0.1834916472434997,-0.1860216408967971
1772634182333633300,2.97763330078125,1.0563048124313354,0.932795524597168,-1.4703893661499023,-0.1941442787647247,-0.2167811244726181,-0.1609879434108734
1772634182353626400,2.99762646484375,1.8838146924972532,0.259347915649414,-1.6741621494293213,-0.2300969213247299,-0.2716422080993652,-0.1503353118896484
1772634182373619500,3.017619384765625,1.785807728767395,-2.9968461990356445,-0.7709231972694397,-0.2575274705886841,-0.2905506193637848,-0.1548626869916916
1772634182393612500,3.037612548828125,-0.1314960718154907,-5.539425849914551,0.7645815014839172,-0.1986716538667678,-0.1901495456695556,-0.1420795172452926
1772634182413605600,3.057605712890625,0.040317416191101,-2.881190299987793,1.9915515184402464,-0.1532647907733917,-0.034621063619852,-0.09014792740345
1772634182433598700,3.0775986328125,0.6402875185012817,1.3914690017700195,1.909106731414795,-0.0872184485197067,0.1302284598350525,-0.0294279046356678
1772634182453591800,3.097591796875,1.184980392456055,2.7726874351501465,0.823104202747345,0.1841574311256408,0.1627189964056015,-0.00093210558407
1772634182473585000,3.1175849609375,1.1981894969940186,1.086379051208496,0.4586635231971741,0.2363553494215011,0.3227748572826385,-0.0621847584843635
1772634182493578000,3.137577880859375,-0.8405296206474304,-0.5601806640625,-0.3737362027168274,0.0736363381147384,0.3978759348392486,-0.154063731431961
1772634182513571000,3.157571044921875,-1.4590984582901,-1.796250343322754,-0.6438480019569397,0.0372842252254486,0.4569980502128601,-0.0874847695231437
1772634182533564000,3.17756396484375,-1.3070785999298096,-1.6149234771728516,1.3757820129394531,0.0777642354369163,0.6396907567977905,0.1300953030586242
1772634182553557000,3.197556884765625,-1.690209150314331,0.0560312271118164,3.206983804702759,0.1904158592224121,0.5771065354347229,0.2422142922878265
1772634182573550000,3.217550048828125,-1.741709589958191,0.7836513519287109,3.3631579875946045,0.2498043030500412,0.3153179883956909,0.0888163447380065
1772634182593542700,3.237542724609375,-1.4855232238769531,0.6478796005249023,1.785156011581421,0.1882853209972381,0.1062600389122963,-0.1066595092415809
1772634182613534500,3.257534423828125,-1.0822759866714478,-0.1528873443603515,-0.6890853643417358,0.1432779431343078,0.0125168468803167,-0.2701774537563324
1772634182633526300,3.2775263671875,-0.7861543893814087,-0.7550716400146484,-2.081296682357788,0.0948084518313407,0.0351536944508552,-0.3966774940490722
1772634182653518000,3.29751806640625,-0.4971264004707336,-0.4353933334350586,-1.6598381996154783,-0.0199736915528774,0.2775011360645294,-0.4723112285137176
1772634182673510000,3.317510009765625,-0.6849358677864075,0.467498779296875,-0.7390192747116089,-0.1395495235919952,0.6620612740516663,-0.4952143728733063
1772634182693501700,3.337501708984375,-0.6956412196159363,1.1720504760742188,0.2289957404136657,-0.1725726872682571,1.0327730178833008,-0.3316964209079742
1772634182713493500,3.357493408203125,-0.5731900930404663,1.1546268463134766,0.4422435760498047,-0.1826926916837692,1.1355708837509155,-0.0528637021780014
1772634182733485000,3.377485107421875,-0.6646820306777954,0.508336067199707,-0.1702905744314193,-0.1820269078016281,1.0026793479919434,0.094142660498619
1772634182753477000,3.39747705078125,-0.5623666644096375,0.073887825012207,-1.039811611175537,-0.1569932103157043,0.8495476841926575,-0.0219710599631071
1772634182773468700,3.41746875,-0.3118149638175964,0.1435499191284179,-1.849942922592163,-0.1567268967628479,0.7877624034881592,-0.2667153477668762
