time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1772807898780089600,0.081089599609375,-0.215533094471693,-0.1025828609876334,0.6338545142628252,-0.0490482077002525,0.0094576487317681,-0.0059558739885687
1772807898800138500,0.101138427734375,-0.2013935099601745,-0.036282588867098,0.4373520277472212,-0.0415010079741478,0.1059819534420967,-0.0354085341095924
1772807898820186600,0.1211865234375,-0.1484773278087377,-0.0128523211799561,0.4281615170104428,-0.0133518921211361,0.1743598729372024,-0.0240859203040599
1772807898840235500,0.141235595703125,-0.1704272938102483,-0.1513540522888302,0.6261672476958483,0.0294950250536203,0.0940220728516578,0.0002661161124706
1772807898860284700,0.16128466796875,-0.1355681618750095,-0.0670104662165045,0.633356428547576,0.1118908524513244,-0.0113478945568203,0.02183822914958
1772807898880332500,0.18133251953125,0.097920276004076,-0.0122783206842839,0.4778656783128157,0.175429105758667,-0.0517369993031024,0.0623217187821865
1772807898900381400,0.20138134765625,0.3409937038302421,-0.1635698291309177,0.4589773283716291,0.1511056274175644,-0.0497301705181598,0.0891424342989921
1772807898920430600,0.2214306640625,0.4081190285980701,-0.3071704908140003,0.4067234825864434,0.0550097301602363,-0.0452241040766239,0.0699546262621879
1772807898940479000,0.24147900390625,0.4797305588692426,-0.4975578919827937,0.3736049472408368,-0.0495188534259796,0.011298295110464,0.0172267481684684
1772807898960528000,0.26152783203125,0.1371568923711776,-0.541146273818612,0.1372282405743375,-0.1175713390111923,0.0066179502755403,-0.0635817795991897
1772807898980577000,0.281576904296875,-0.0755833565115928,-0.5847631510965525,0.0161489150399342,-0.0760207176208496,-0.0182073712348938,-0.1526650339365005
1772807899000626000,0.3016259765625,-0.2610398771494627,-0.5162487100578844,0.0514145088842138,0.0557444803416729,-0.1061552092432975,-0.2354717403650283
1772807899020674000,0.321674072265625,-0.3667822250813246,-0.3044197308011352,0.0413422834094613,0.1676205098628997,-0.1847900450229644,-0.2678830921649933
1772807899040723000,0.341722900390625,-0.0946662426441907,-0.2541324358485639,-0.0775160416072234,0.2007158994674682,-0.0795338153839111,-0.2301030755043029
1772807899060771800,0.361771728515625,0.1419295136004686,-0.216884362950176,-0.1316336719702929,0.1863449960947036,0.1087580844759941,-0.2019281238317489
1772807899080821000,0.381821044921875,0.3355658335626125,-0.2602918352611362,-0.1380266974756494,0.1835299432277679,0.2195871025323867,-0.1815496236085891
1772807899100868900,0.401868896484375,0.2792863124579191,-0.3459535181947052,-0.1814546645853668,0.1552898734807968,0.1094601154327392,-0.1456138640642166
1772807899120918000,0.42191796875,0.2039297504395246,-0.2995741904661059,-0.3160118227869272,0.0783665552735328,-0.1046364828944206,-0.1498390287160873
1772807899140967000,0.441966796875,0.0526496401697397,-0.3097575846977531,-0.4738648817062377,-0.0445025712251663,-0.2007615268230438,-0.2094557136297226
1772807899161015000,0.46201513671875,-0.0005026888251304,-0.1997701465420424,-0.5757216203764081,-0.0547431260347366,-0.0819660946726799,-0.2087175399065017
1772807899181064000,0.48206396484375,-0.0205985513925552,-0.0595282937675714,-0.5880975196836515,0.0211506206542253,0.0863347724080085,-0.1340769082307815
1772807899201113000,0.502113037109375,0.1015261915415525,-0.3217306388251483,-0.5123396833879873,0.0639267042279243,0.1412557661533355,-0.0120117850601673
1772807899221161700,0.52216162109375,0.291610371980071,-0.5853123094119131,-0.4621101830372586,0.0800153613090515,0.0846322402358055,0.0966007933020591
1772807899241209900,0.5422099609375,0.5765700538992882,-0.8223089015424251,-0.4984803405899554,0.1291065961122512,0.0353576503694057,0.1611416637897491
1772807899261258800,0.5622587890625,0.8850000432550906,-0.9133626527778804,-0.6547922344818711,0.1679445803165435,0.0564527176320552,0.17132568359375
1772807899281308000,0.582307861328125,1.0637737251281738,-0.8101946853786707,-0.838377627485618,0.1882481724023819,0.1961909085512161,0.1700794100761413
1772807899301357000,0.602357177734375,1.0102361962080002,-0.8639334359593689,-0.8017242325447499,0.1659788787364959,0.3197958469390869,0.1668471693992614
1772807899321405000,0.622405029296875,0.8981050240218639,-0.8467521456643938,-0.6743728410035371,0.1286738216876983,0.3126138150691986,0.1074685752391815
1772807899341454000,0.6424541015625,0.827723327806592,-0.9041356824882328,-0.5937238351328298,0.0580012276768684,0.1984184831380844,-0.0010924665257334
1772807899361503000,0.6625029296875,0.5762707786917686,-0.8793366106659174,-0.5189444154152646,-0.0454395487904548,-0.0256311744451522,-0.1436344981193542
