time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1.7726372627650043e+18,0.26700439453125,-0.0311617851257324,0.0829381942749023,0.0742673873901367,-0.0229031667113304,-0.0050600017420947,0.0095873717218637
1.7726372627849992e+18,0.286999267578125,-0.0151500701904296,0.102055549621582,0.0508074760437011,-0.0221042186021804,-0.0050600017420947,0.0034621064551174
1.7726372628049943e+18,0.306994384765625,-0.0179247856140136,0.1016693115234375,0.0568146705627441,-0.0175768472254276,-0.0050600017420947,-0.0034621064551174
1.7726372628249894e+18,0.326989501953125,-0.0254397392272949,0.0824184417724609,0.0383219718933105,-0.0098536871373653,-0.006657897029072,-0.0018642111681401
1.7726372628449846e+18,0.346984619140625,0.0002399682998657,0.0919218063354492,0.0341057777404785,-0.0061252652667462,-0.0047936858609318,-0.0005326317623257
1.7726372628649797e+18,0.366979736328125,-0.0031769275665283,0.0823898315429687,0.0439367294311523,-0.0106526352465152,-0.0018642111681401,0.0031957905739545
1.7726372628849746e+18,0.386974609375,-0.0211473703384399,0.0679817199707031,0.0628643035888671,-0.0119842141866683,-0.0002663158811628,0.0071905287913978
1.7726372629049697e+18,0.4069697265625,-0.0435472726821899,0.0870027542114257,0.0874629020690918,-0.013315794058144,-0.002130527049303,0.0042610540986061
1.7726372629249646e+18,0.426964599609375,-0.0137269496917724,0.0822372436523437,0.0589346885681152,-0.0114515833556652,-0.0023968429304659,0.0037284223362803
1.7726372629449587e+18,0.446958740234375,-0.0375909805297851,0.0681638717651367,0.0584053993225097,-0.0117178987711668,-0.006657897029072,0.0023968429304659
1.772637262964953e+18,0.466953125,-0.0514100790023803,0.0590763092041015,0.0624279975891113,-0.0122505305334925,-0.0095873717218637,0.0034621064551174
1.7726372629849475e+18,0.486947509765625,-0.0171759128570556,0.0831012725830078,0.0672597885131836,-0.0130494777113199,-0.0071905287913978,0.0047936858609318
1.7726372630049418e+18,0.50694189453125,-0.0315704345703125,0.097050666809082,0.0776152610778808,-0.0085221081972122,-0.0039947382174432,0.0018642111681401
1.7726372630249362e+18,0.526936279296875,-0.0362356901168823,0.0775270462036132,0.049565315246582,-0.0031957905739545,-0.0047936858609318,-0.0023968429304659
1.7726372630449306e+18,0.5469306640625,-0.036271333694458,0.0677118301391601,0.0404000282287597,-0.0039947382174432,-0.0013315794058144,-0.0042610540986061
1.7726372630649247e+18,0.566924560546875,-0.0265630483627319,0.0915641784667968,0.0352306365966796,-0.0039947382174432,0.0002663158811628,0.0002663158811628
1.772637263084919e+18,0.5869189453125,-0.0214126110076904,0.1007719039916992,0.0611615180969238,-0.0007989476434886,-0.0015978952869772,0.0047936858609318
1.7726372631049134e+18,0.606913330078125,-0.0400489568710327,0.0809154510498046,0.0386085510253906,0.0007989476434886,0.0029294746927917,0.0037284223362803
1.7726372631249078e+18,0.62690771484375,-0.0208178758621215,0.0756387710571289,0.0347275733947753,0.0015978952869772,0.0026631588116288,0.002130527049303
1.7726372631449021e+18,0.646902099609375,-0.0350638628005981,0.0802288055419921,0.0447092056274414,-0.0007989476434886,0.0,0.0013315794058144
1.7726372631648963e+18,0.666896240234375,-0.0384836196899414,0.0803632736206054,0.0879173278808593,-0.0018642111681401,0.0005326317623257,0.0045273699797689
1.7726372631848906e+18,0.686890625,-0.0555553436279296,0.0802335739135742,0.0695042610168457,-0.002130527049303,0.0018642111681401,0.0079894764348864
1.7726372632248794e+18,0.72687939453125,-0.0331913232803344,0.0926828384399414,0.0642414093017578,0.0018642111681401,0.0042610540986061,0.0047936858609318
1.7726372632448737e+18,0.746873779296875,-0.0215740203857421,0.0773906707763671,0.0568408966064453,0.0023968429304659,0.0058589493855834,0.0015978952869772
1.772637263264868e+18,0.7668681640625,-0.0152230262756347,0.0578880310058593,0.0482616424560546,-0.0055926335044205,0.0045273699797689,0.0
1.7726372633048566e+18,0.806856689453125,-0.011066198348999,0.044219970703125,0.0958905220031738,-0.0103863198310136,0.0034621064551174,0.0039947382174432
1.7726372633448453e+18,0.84684521484375,-0.0336725711822509,0.1021394729614257,0.114593505859375,-0.0055926335044205,0.0077231605537235,0.013315794058144
1.7726372633648397e+18,0.866839599609375,-0.0475479364395141,0.0641279220581054,0.0805974006652832,-0.0074568446725606,0.0082557927817106,0.0117178987711668
1.772637263384834e+18,0.886833984375,-0.0508338212966918,0.0553617477416992,0.0363502502441406,-0.0045273699797689,0.0085221081972122,0.0047936858609318
1.7726372634048284e+18,0.906828369140625,-0.0202040672302246,0.0951690673828125,0.0532512664794921,-0.0101200034841895,0.0050600017420947,-0.0023968429304659
1.7726372634248223e+18,0.926822265625,0.0007349252700805,0.1297931671142578,0.0564746856689453,0.0026631588116288,0.0090547399595379,-0.0018642111681401
1.772637263444816e+18,0.94681591796875,-0.0213545560836792,0.1303377151489257,0.0559220314025878,0.0050600017420947,0.0146473739296197,-0.0045273699797689
1.7726372634648092e+18,0.966809326171875,0.0042297840118408,0.1019363403320312,0.0179519653320312,0.0026631588116288,0.0210389550775289,-0.0093210563063621
