time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1772808339588825300,0.086825439453125,-0.083444006884098,-0.1749684443712234,0.020515987675637,0.0803697779774665,0.0987993627786636,0.1960365325212478
1772808339608873700,0.106873779296875,-0.2730588162451982,0.1000894367367029,-0.1882468820087611,0.2145710438489914,0.223178282380104,0.2055749595165252
1772808339628921600,0.126921630859375,-0.0742845488727092,-0.0611480039238929,-0.1368413236159831,0.2671035230159759,0.3944559693336487,0.1524358838796615
1772808339648970500,0.146970458984375,0.3043453503906727,-0.3084504476219415,-0.0110340653773862,0.140719935297966,0.535445511341095,0.0954286977648735
1772808339669018600,0.1670185546875,0.6530909835219383,-0.2810392936050891,-0.3997847693644464,-0.0820044577121734,0.4933660924434662,-0.0872281715273857
1772808339689066800,0.187066650390625,0.6204898596465587,0.3766039463937282,0.0699422818847,0.0845465511083602,0.4240838289260864,-0.3033150732517242
1772808339709115400,0.207115478515625,0.5576747992932796,-0.9552741874426602,0.3032192689701914,-0.0341702401638031,0.2004453986883163,-0.1017313599586486
1772808339729163500,0.22716357421875,1.0088982256025076,0.0151858786940574,0.5021749573241919,-0.2227563112974167,0.0706403627991676,0.0580349564552307
1772808339749211600,0.247211669921875,0.5462719462692738,0.2558668584257364,-0.1907342053124681,-0.2304731607437133,-0.0411410667002201,-0.0451972484588623
1772808339769259500,0.267259521484375,0.5034276607990265,-0.0776882198363542,0.0925403365314006,-0.2383425682783126,-0.0538541860878467,0.0688661858439445
1772808339789308700,0.28730859375,0.5441811114698648,0.1491477744162082,-0.1486937470383942,-0.271326869726181,-0.0468227230012416,0.0530528873205184
1772808339809356800,0.307356689453125,-0.1022790557354688,0.2725572964638471,-0.3293703399233519,-0.0828074365854263,-0.0999079421162605,-0.1491136848926544
1772808339829404700,0.32740478515625,-0.4225239860475063,0.4391092101454734,-0.1701351424632594,0.2107913494110107,-0.0672366768121719,-0.2055487781763076
1772808339849453600,0.34745361328125,-0.3274678673028945,0.1755032819002866,0.1362146430850029,0.3306825459003448,-0.0081664081662893,-0.1478304266929626
1772808339869501700,0.367501708984375,0.3359130395650863,0.0886830765813589,0.1807546265572309,0.2119019329547882,0.1157021149992942,-0.1187810972332954
1772808339889549600,0.387549560546875,0.6773509800314903,-0.1945996120363473,0.3150397994169965,-0.008873295970261,0.1279616355895996,-0.0825895071029663
1772808339909598500,0.407598388671875,0.6306243001699448,-0.0643535219669342,0.5145973626542836,-0.1488015353679657,0.0050773113034665,-0.0266888681799173
1772808339929646600,0.427646484375,0.3688923491030931,-0.001115267765522,0.383109382764995,-0.082721821963787,-0.1035311967134475,0.0185982156544923
1772808339949694700,0.44769482421875,0.745758161303401,0.0188379714608192,0.2599331214839592,-0.1247034221887588,-0.0470917411148548,0.0259524751454591
1772808339969742600,0.46774267578125,0.7268032854646443,0.1302110187560319,0.2207745387891307,-0.2020657062530517,0.1338345259428024,0.014283450320363
1772808339989791700,0.487791748046875,0.7040694756090641,0.2647358090579509,0.0529490615077316,-0.1746364831924438,0.3620720207691192,0.0160741619765758
1772808340009839600,0.507839599609375,0.7984709298372268,0.3110901484757661,0.1152335586482658,-0.1620868593454361,0.4224873781204223,0.0403992086648941
1772808340029887700,0.5278876953125,1.0312538497954606,0.3569096503645181,0.0028856384389102,-0.2142268568277359,0.379412293434143,0.0364067740738391
1772808340049936600,0.5479365234375,1.2119114457190037,0.5981780745953321,-0.0268311621718108,-0.203074425458908,0.4232880771160126,0.0676234588027
1772808340069984800,0.56798486328125,1.249737026244402,0.9257809664547444,-0.1274869275543838,-0.0309834387153387,0.4797472357749939,0.1206338629126548
1772808340090032600,0.58803271484375,1.6173644699782133,1.564896616116166,-0.4164187279749661,0.2706815302371979,0.5126376152038574,0.1404003053903579
1772808340110081800,0.608081787109375,2.1935966702252627,2.2810189330905675,-0.6653883742328733,0.4898364543914795,0.4742969870567322,0.1406502872705459
1772808340130129700,0.628129638671875,2.73715818849206,3.130048668298125,-0.8495733405649661,0.6898614764213562,0.4595047533512115,0.0562662295997142
1772808340150177500,0.648177490234375,3.017211978191137,3.698429570522904,-1.1088033187482504,0.7710952758789062,0.4948945343494415,-0.101422794163227
1772808340170225700,0.6682255859375,3.0268624345898627,3.6683179253757,-0.8960225917246192,0.8139894008636475,0.6933532953262329,-0.1367372274398803
1772808340190274600,0.688274658203125,2.648508429658413,3.578117429968714,-0.8782073143750428,0.9216246604919434,0.7131301164627075,-0.1450386494398117
1772808340210322700,0.70832275390625,2.5242045891195533,3.32131533651948,-0.837377437467128,1.1639559268951416,0.7601278424263,-0.15065398812294
1772808340230370600,0.72837060546875,2.198669151183963,2.4121137489438054,-0.4061464133508503,1.302773356437683,0.6555479168891907,-0.1196192577481269
1772808340250419700,0.748419677734375,1.151598139053583,0.3337544002264738,0.4264541651032865,0.985389769077301,0.1397663652896881,0.0015371481422334
1772808340270467600,0.768467529296875,-0.750433751899004,-2.0619868905872107,0.7763919306285679,0.658200204372406,-0.0567009001970291,0.180902674794197
1772808340290515700,0.788515625,-2.863423684492707,-4.286360391870141,0.904761997693032,0.5766127109527588,0.0517433434724807,0.2109333127737045
1772808340310564600,0.808564697265625,-4.413165986096859,-6.947422013631463,1.4509636552050709,0.2609860002994537,0.4374186098575592,0.247336596250534
1772808340330612700,0.82861279296875,-5.9500908917039625,-9.396806631827356,1.6944433257445692,-0.3500692248344421,0.90055251121521,0.1675700098276138
1772808340350660600,0.84866064453125,-9.220393833866716,-11.409149493801593,2.2173392187319694,-0.5651394724845886,0.7576121687889099,0.0506462529301643
1772808340370708500,0.86870849609375,-11.56632041567564,-12.349912925332784,2.3303034807413816,-0.2450724095106125,0.7796974778175354,0.2337522953748703
1772808340390757600,0.888757568359375,-13.009738770067692,-13.413582605564594,2.081413329460472,0.2343416363000869,0.8489030003547668,0.4193706810474396
1772808340410805500,0.908805419921875,-15.209257231557368,-13.11485334149003,2.3003676305525005,1.2084693908691406,0.59056556224823,0.6221221089363098
1772808340430853600,0.928853515625,-14.75598388698101,-11.839255897802111,2.324738393960148,1.9593244791030884,0.0161821078509092,0.9053788185119628
1772808340450902500,0.948902587890625,-12.409383351433275,-9.69191244470775,1.3097313300885258,2.0664501190185547,-0.3345623314380646,0.9221376776695251
1772808340470950700,0.96895068359375,-9.160658619350194,-6.4821852595388885,0.2129951004266738,1.9111629724502563,-0.2075092047452926,0.8086292743682861
1772808340490998500,0.98899853515625,-5.5628702742278575,-2.3758733917832373,-0.8907247045122086,1.8050460815429688,-0.2276108562946319,0.564417839050293
1772808340511047700,1.009047607421875,-2.119689137971401,2.350162027421593,-1.8879251857973636,1.937641978263855,-0.290325790643692,0.2096680998802185
1772808340531095600,1.029095458984375,1.238673195916414,6.229347393545508,-1.4804878558531402,2.183282852172852,-0.4940158426761627,0.0597006417810916
1772808340551143700,1.049143798828125,4.217331863829493,9.375673242905735,-0.4965096981041133,2.237328052520752,-0.7011174559593201,0.2538833618164062
1772808340571191600,1.069191650390625,5.988937047448754,12.293642172056437,-0.5491374187029898,2.29072904586792,-0.4190680980682373,0.4079014956951141
1772808340591241500,1.089241455078125,6.735238229587674,13.873169955593347,-0.0440827412240207,2.312445163726806,-0.2360736727714538,0.5696770548820496
1772808340611289300,1.109289306640625,7.654958288568258,15.117520028102398,0.5480545919023454,2.117527961730957,-0.2560487687587738,0.7896708846092224
1772808340631337500,1.12933740234375,8.044108412802219,15.639093586444854,0.6730339205499738,1.8271976709365845,-0.6108607053756714,0.962486982345581
1772808340651386400,1.149386474609375,8.174811598989367,15.5755233238101,0.5469330770591273,1.3071244955062866,-1.260683298110962,0.9123176336288452
1772808340671434500,1.1694345703125,8.06658094137311,15.121996296733617,0.25083209739523,0.4625604748725891,-1.6614234447479248,0.6174630522727966
1772808340691482400,1.189482421875,6.841395003539324,14.702293213325738,-0.3798427456518635,-0.3792697787284851,-1.584702730178833,0.0470043793320655
