time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1772635764202978300,0.303978271484375,-0.0501593351364135,0.0743818283081054,-0.0177059173583984,-0.0062584234401583,-0.0135821104049682,-0.0185089539736509
1772635764222970600,0.323970703125,-0.0741859674453735,0.0646781921386718,-0.0031342506408691,-0.003328948514536,-0.022370534017682,-0.017310531809926
1772635764242962700,0.343962646484375,-0.0079249143600463,0.0691814422607421,0.069188117980957,-0.0097205294296145,-0.023169482126832,-0.0117178987711668
1772635764262955000,0.363955078125,-0.0378897190093994,0.0737133026123046,0.1842226982116699,-0.0022636849898844,-0.0221042186021804,-0.0095873717218637
1772635764282947000,0.383947021484375,-0.0781165361404419,0.0917806625366211,0.2384247779846191,-0.0022636849898844,-0.0279631670564413,-0.0050600017420947
1772635764302939400,0.403939453125,-0.078803539276123,0.042302131652832,0.241037368774414,-0.0070573706179857,-0.0303600095212459,0.0053263176232576
1772635764322931500,0.423931396484375,-0.0841704607009887,-0.0337495803833007,0.1811985969543457,-0.0145142152905464,-0.0314252749085426,0.0042610540986061
1772635764342923500,0.443923583984375,-0.0731384754180908,0.0055437088012695,0.1547021865844726,-0.0174436904489994,-0.0290284305810928,0.006657897029072
1772635764362915800,0.463915771484375,-0.0275914669036865,0.0310115814208984,0.1466197967529297,-0.0123836882412433,-0.0378168560564518,0.0055926335044205
1772635764382908700,0.48390869140625,0.0071274042129516,-0.0096712112426757,0.1415581703186035,-0.0054594753310084,-0.031691588461399,0.0098536871373653
1772635764402901500,0.503901611328125,-0.0277373790740966,0.0313224792480468,0.1267457008361816,-0.0030626326333731,-0.0157126374542713,0.0207726396620273
1772635764422894300,0.523894287109375,0.032069444656372,0.0621213912963867,0.1082134246826171,0.003328948514536,-0.0002663158811628,0.0327568538486957
1772635764442887400,0.543887451171875,0.074669599533081,0.0411920547485351,0.1218190193176269,0.0019973691087216,0.0138484258204698,0.0394147485494613
1772635764462880300,0.56388037109375,0.043103814125061,0.0035820007324218,0.0837268829345703,0.0041278963908553,0.0306263267993927,0.0356863290071487
1772635764482873000,0.583873046875,0.002846360206604,-0.0128679275512695,0.0950398445129394,0.0113184247165918,0.0407463312149047,0.0237021129578351
1772635764502866200,0.6038662109375,-0.0161430835723876,0.0005712509155273,0.1621551513671875,0.011584741063416,0.045540016144514,0.0189084280282259
1772635764522859000,0.62385888671875,0.0154404640197753,0.0379800796508789,0.185770034790039,0.0131826363503932,0.0535294935107231,0.0245010610669851
1772635764542852000,0.64385205078125,0.0364112854003906,0.0702180862426757,0.1620378494262695,0.0163784269243478,0.0668452829122543,0.0197073742747306
1772635764562845000,0.663844970703125,0.068263292312622,0.1068782806396484,0.1007466316223144,0.0099868457764387,0.0822916105389595,-0.0034621064551174
1772635764582837800,0.683837646484375,0.1091206073760986,0.1714181900024414,-0.0123100280761718,0.0123836882412433,0.0969389826059341,-0.0260989554226398
1772635764602830800,0.703830810546875,0.0952422618865966,0.1787939071655273,-0.1163535118103027,0.0089215822517871,0.1086568832397461,-0.0392815917730331
1772635764622823700,0.72382373046875,0.1174236536026001,0.1956977844238281,-0.2112002372741699,0.019840532913804,0.1174453049898147,-0.0456731729209423
1772635764642816500,0.74381640625,0.1634653806686401,0.2415647506713867,-0.2633371353149414,0.0286289565265178,0.1254347860813141,-0.0427436977624893
1772635764662809600,0.7638095703125,0.2276902198791504,0.2262706756591797,-0.2408852577209472,0.0315584316849708,0.1342232078313827,-0.0392815917730331
1772635764682802400,0.783802490234375,0.1923609375953674,0.3173131942749023,-0.2487492561340332,0.0296942200511693,0.1328916251659393,-0.0374173820018768
1772635764702795500,0.80379541015625,0.1351338624954223,0.3114585876464844,-0.1973280906677246,0.032091062515974,0.1155810952186584,-0.0339552760124206
1772635764722788400,0.823788330078125,0.051815390586853,0.1984691619873047,-0.1588568687438964,0.0275636930018663,0.0857537165284156,-0.0318247489631176
1772635764742781400,0.843781494140625,-0.0199612975120544,0.1654491424560547,-0.1405911445617675,0.0121173728257417,0.0508663319051265,-0.0307594835758209
1772635764762774300,0.863774169921875,0.0991214513778686,0.1466293334960937,-0.1124758720397949,-0.0081226341426372,0.0125168468803167,-0.0344879068434238
1772635764782767000,0.88376708984375,0.0840741395950317,0.1201562881469726,0.007969856262207,-0.0363521166145801,-0.0306263267993927,-0.0427436977624893
1772635764802760200,0.90376025390625,-0.0815295577049255,0.1550741195678711,0.0563263893127441,-0.0422110669314861,-0.0655137076973915,-0.0342215895652771
1772635764822753000,0.9237529296875,-0.1355345845222473,0.0999784469604492,0.1822113990783691,-0.0398142226040363,-0.097471609711647,-0.0171773750334978
