time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1772807885448056600,0.091056640625,0.2488666242748498,-0.7010925056248903,-0.700298432637751,0.0345056354999542,0.0756727084517479,-0.2525184750556946
1772807885468105500,0.11110546875,0.2415636077851057,-0.6245994869224727,-0.6950852280341089,0.0376653932034969,0.2063795775175094,-0.245976835489273
1772807885488153300,0.1311533203125,0.0581043984442949,-0.6481956126958132,-0.5885273259356617,0.0763362348079681,0.2038680166006088,-0.2279177755117416
1772807885508202500,0.151202392578125,0.1780009439349174,-0.6752247816577553,-0.5176476536029949,0.1416347324848175,0.1754140853881836,-0.1946278214454651
1772807885528251400,0.17125146484375,0.1961895115762948,-0.7398793323978782,-0.4415453877838328,0.1646113693714141,0.1023760885000228,-0.176002100110054
1772807885548300500,0.191300537109375,0.2982914571791887,-0.7821671530291437,-0.3834324772395193,0.1633029580116272,0.0595945157110691,-0.1667991727590561
1772807885568349700,0.211349609375,0.4256400722414254,-0.6669806849256158,-0.4342723280409351,0.1370888650417328,0.0576305426657199,-0.1818829178810119
1772807885588397600,0.2313974609375,0.3832569745421409,-0.5596038676597178,-0.3894123188341036,0.0584933459758758,0.0278041884303092,-0.2503347098827362
1772807885608446700,0.25144677734375,0.1844587417721748,-0.4424724029682576,-0.1995358628621324,-0.0290973223745822,-0.0336885228753089,-0.3484643697738647
1772807885628495400,0.271495361328125,-0.0535644169270992,-0.2482137133240699,-0.1216201909454539,-0.0456049554049968,0.0047125117853283,-0.4053212106227875
1772807885648544500,0.29154443359375,-0.1224947452902793,-0.0465239968962967,-0.0043627617867663,0.006034905090928,0.1506822854280471,-0.3879896402359009
1772807885668592400,0.31159228515625,-0.1738812336564064,0.1147257187239825,0.2096010740742087,0.0579425804316997,0.2549684941768646,-0.3104012012481689
1772807885688641500,0.3316416015625,-0.2173842752963304,0.0872036516785621,0.3675232892395928,0.1036209017038345,0.2403797209262848,-0.1848530620336532
1772807885708690400,0.3516904296875,-0.1895522655189037,0.1275713179022073,0.4204781229009851,0.1387210488319397,0.1410965025424957,-0.0800927877426147
1772807885728739600,0.371739501953125,-0.1130956333041191,0.3108855658143759,0.4505336539467796,0.1747006475925445,0.0294068790972232,-0.050161276012659
1772807885748787500,0.391787353515625,-0.1516623875856399,0.4975700208120048,0.424427262385562,0.1379747539758682,-0.1119846776127815,-0.0975875556468963
1772807885768836600,0.411836669921875,-0.3346750222027301,0.7270655896626412,0.364028871252574,-0.0096767023205757,-0.2777078151702881,-0.1943534016609192
1772807885788885500,0.431885498046875,-0.3833177648186683,0.8256630342759191,0.4325028341503814,-0.1665272712707519,-0.2982861697673797,-0.280342549085617
1772807885808934400,0.451934326171875,-0.3294236775457859,0.8712398134499788,0.5538099040260538,-0.2278991639614105,-0.0969460755586624,-0.2799948155879974
1772807885828983600,0.471983642578125,-0.1166781679660081,0.8352174829542637,0.6334552127469331,-0.1551358997821808,0.2163916677236557,-0.1654775440692901
1772807885849031400,0.492031494140625,0.1756020660996436,0.7408687818266451,0.6949329600818455,-0.0397242531180381,0.4173301160335541,-0.0018552071414887
1772807885869080600,0.51208056640625,0.2231412313878536,0.4508639453470707,0.9354185633718968,0.0111925201490521,0.3157599866390228,0.093735471367836
1772807885889129500,0.53212939453125,0.3938900122374296,0.0836946206443011,1.0855749303087592,0.0133276721462607,0.1278178244829177,0.1067493855953216
1772807885909177900,0.552177734375,0.6148655900239944,-0.0543117281630635,1.1213197590373456,-0.0205131843686103,0.0159894004464149,0.0719262883067131
1772807885929225700,0.572225830078125,0.4348246646940708,-0.1532655849985778,1.156300033134222,-0.1077099591493606,-0.1191546097397804,0.0485810674726963
1772807885949275000,0.59227490234375,0.2871715127497911,-0.2387880055919289,1.0674889462590218,-0.1796153485774994,-0.1429300010204315,0.0772898867726326
1772807885969323500,0.612323486328125,0.0473801753342151,-0.3362564461752772,1.1030332839794457,-0.1869244426488876,-0.0690205171704292,0.1329908221960067
1772807885989372700,0.63237255859375,-0.1036556047856807,-0.3042117871388793,1.019257341727242,-0.1303872168064117,0.0032768019009381,0.2052990049123764
1772807886009420500,0.652420654296875,-0.1060766944527626,-0.4083956535823643,0.8259753881607205,-0.0579083152115345,0.0415597073733806,0.2642615735530853
1772807886029469700,0.6724697265625,-0.1189414367228746,-0.5208090037107468,0.7399903915569186,0.0091827614232897,0.058239709585905,0.2631817460060119
1772807886049518800,0.692518798828125,0.1125216328084468,-0.5041209037601947,0.5696051102574914,0.0839185416698455,0.1206089630722999,0.2188748866319656
1772807886069567700,0.712567626953125,0.2434212183505296,-0.5460486589074135,0.5162412574037909,0.1150671169161796,0.1593503504991531,0.1782117336988449
1772807886089617000,0.732616943359375,0.3792956696957349,-0.5195581268668175,0.4358596702976152,0.0994602814316749,0.1234890520572662,0.1617695987224578
1772807886109664800,0.752664794921875,0.3387847956091165,-0.4930183488570153,0.4309059568803757,0.0734296739101409,0.0505640879273414,0.1400106251239776
1772807886129713700,0.772713623046875,0.4102928655058145,-0.3821775087423622,0.3331599414646625,0.0818647146224975,0.0309067722409963,0.132857009768486
1772807886149762600,0.792762451171875,0.4528256008088588,-0.3377330945990979,0.142304995849356,0.0816707834601402,0.0349659286439418,0.1465006917715072
1772807886169811700,0.812811767578125,0.612993950933218,-0.376718951075524,0.1071666085813194,0.0466557405889034,0.051083754748106,0.1484663933515548
1772807886189859600,0.832859619140625,0.4649281265348196,-0.3521596793584525,0.1258800768796354,0.0148372799158096,-0.0020307735539972,0.1048108711838722
1772807886209908700,0.85290869140625,0.6772270613908767,-0.3337771965801716,-0.0272178964670747,0.0516988225281238,0.0383332632482051,0.090882122516632
1772807886229958000,0.8729580078125,0.7853133421003818,-0.4207406097620725,0.0623064532440155,0.0880733355879783,0.0740289390087127,0.1103053614497184
1772807886250006800,0.8930068359375,0.8350181609898805,-0.4009009139128029,0.0778836693432182,0.1004761159420013,0.0155834285542368,0.1275657266378402
1772807886270055000,0.913054931640625,1.0155763881921769,-0.4949178988680243,0.0267933874446898,0.0681856721639633,-0.0259334668517112,0.127567782998085
1772807886290103600,0.933103515625,1.0439216081887484,-0.6176438225656747,0.1129481876574456,0.0041942270472645,-0.0567970760166645,0.0787562578916549
1772807886310152700,0.953152587890625,0.944360579240322,-0.5956456335082649,0.0962942457048222,-0.0199472140520811,-0.0782947316765785,0.0234059523791074
1772807886330201600,0.97320166015625,0.893755596640706,-0.5589104785680771,0.0778070969756692,-0.0190557576715946,-0.08136797696352,0.0088700018823146
1772807886350250800,0.993250732421875,0.6462520774126053,-0.6217306534878909,0.1073834662023931,-0.0195967089384794,-0.1298291385173797,0.0101242708042263
1772807886370298600,1.013298583984375,0.4807394436508417,-0.5739623556189238,0.002151515478082,-0.0020815366879105,-0.13587287068367,0.0022878726013004
1772807886390347800,1.03334765625,0.4291033644378185,-0.5723457142025232,-0.0758489851778373,0.0118345450609922,-0.081794187426567,0.0132808685302734
1772807886410397000,1.05339697265625,0.1170060847461223,-0.6860939661964773,-0.1042925144497305,-0.0016659393440932,-0.1157105341553688,-0.0079989461228251
1772807886430445600,1.073445556640625,0.0699175858348608,-0.688995678987354,-0.1872019030004739,0.0225803274661302,-0.1232954636216163,-0.0384156480431556
1772807886450493700,1.09349365234375,-0.183046536886692,-0.6351107979342341,-0.3397508276296779,-0.0031444502528756,-0.2240584194660186,-0.0897207781672477
