time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1772808541695887600,0.0968876953125,0.0728086311012506,-0.0031426910730544,0.000680780771817,-0.0026407558470964,-0.0003597515169531,7.70259648561e-05
1772808541715936800,0.116936767578125,0.076998484006524,0.0014489384329877,-0.0025858928739326,-0.0006163618527352,-0.0009442846057936,0.0012583355419337
1772808541735985400,0.1369853515625,0.0846317553639411,0.0016849848117213,0.0047456966897472,0.0002045209985226,0.0011318417964503,-0.0015936768613755
1772808541756034600,0.15703466796875,0.0880763428598642,-0.0046928431245032,-0.0047669130077119,0.000518279382959,-0.0003146778035443,-1.09900720417e-05
1772808541776082200,0.177082275390625,0.0798509508281946,-0.002481304554874,-0.001317261177604,0.0009021756704896,0.0009950996609404,0.0009740907698869
1772808541796131300,0.19713134765625,0.0798544579595327,-0.0061166288499254,0.005497492304584,0.0016923826187849,-3.65298765245e-05,0.0013110616710036
1772808541816180200,0.21718017578125,0.0840431418210268,0.0006430836765095,0.0062200618249364,-0.0034763342700898,0.0012314452324062,-0.000946641433984
1772808541836229400,0.2372294921875,0.0876350288331508,0.0002313610704615,-0.0050460587426554,0.0014481260441243,-0.0009622557554394,0.0003001959994435
1772808541856277200,0.25727734375,0.07239946577847,0.0041568365516606,-0.0044001757542835,0.0002724297810345,0.0004287352785468,-0.0002348502166569
1772808541876326400,0.277326416015625,0.0779372261613607,0.0071222348290495,-0.0041945747461635,0.0003250292502343,9.24740452319e-05,-0.0009723831899464
1772808541896375300,0.297375244140625,0.061170215755701,0.0115752230493817,0.004126372914738,0.0020912347827106,0.0004899547784589,0.000340586528182
1772808541916424200,0.317424072265625,0.0574082328736782,-0.0003143997114151,-0.0061986171781085,-0.0025922879576683,0.0015379528049379,1.17341987788e-05
1772808541936473300,0.337473388671875,0.078356328356266,0.0015420783428475,0.0098779267453588,0.0012093721888959,-0.0029540674295276,-0.0005612247623503
1772808541956522200,0.357522216796875,0.0873234786659479,-0.0099627098188269,-0.0019171769992448,-0.0023463009856641,0.0003022241871803,0.0001112953759729
1772808541976571400,0.3775712890625,0.094790745806694,0.0031621903579682,0.0119221915898378,-0.0020385277457535,0.0006306355353444,0.0004963087849318
1772808541996620500,0.39762060546875,0.08655483238101,-0.0058035625790711,-0.0032489827254321,8.60530417412e-05,0.0030863147694617,0.0004676473326981
1772808542016669200,0.417669189453125,0.0853577315509319,-0.0058105951080564,0.0002588016332359,0.0020406323019415,0.0019785936456173,0.0026647173799574
1772808542036718300,0.43771826171875,0.0894096372902393,0.007656296039978,0.0133412372080609,-0.0004130254965275,-1.95304164662e-05,0.0025473530404269
1772808542056767200,0.457767333984375,0.0753460406243801,-0.0133282498623244,-0.0002387863250914,0.0009936117567121,-1.79438793566e-05,0.0013168433215469
1772808542076816400,0.47781640625,0.0894143134653568,-0.0046603108280804,-0.0070373284579953,-0.0021589065436273,0.0023479738738387,0.0010440829209983
1772808542096865500,0.497865478515625,0.0771405228257179,0.0031105880348943,0.0073910281333373,-0.0012923099566251,-0.0018120157765224,0.0003785588778555
1772808542116914200,0.5179140625,0.0847679489642381,-0.006335340501368,-0.00265188904854,-0.000934295123443,0.0017631668597459,-0.0005160234868526
1772808542136963300,0.53796337890625,0.088815178528428,0.0011541932701133,0.0006132684935582,-0.0021022013388574,-0.0006790707120671,0.0015202595386654
1772808542157012200,0.55801220703125,0.0835807850062847,-0.0128093862205278,0.0039750365442363,-0.0005754271987825,0.0001600326504558,-0.001982582733035
1772808542177061400,0.578061279296875,0.0790928259372711,-0.00362291233805,0.0002312880052253,0.0006122447084635,-2.6339257601e-06,0.0013224266003817
1772808542197110500,0.598110595703125,0.0701221684962511,0.0037965975376777,0.0117399760238826,4.80967573821e-05,-9.08931542653e-05,-0.0002225823700428
1772808542217159200,0.6181591796875,0.0708674339056015,0.0048498511839658,-0.0085302612963365,0.0005894901696592,-0.0013950444990769,0.0004582139663398
1772808542237208300,0.638208251953125,0.0883802942425012,-0.0009550996345933,-0.0027625326490495,0.0016227529849857,4.8534857342e-05,-0.0005447785370051
1772808542257257200,0.65825732421875,0.0874853912293911,0.0078434617756865,0.0007950365349417,0.001045488519594,0.0026444802060723,-0.0001727514900267
1772808542277305300,0.678305419921875,0.0780576376706361,-0.0031219131465069,-0.0032629336189711,0.0017971009947359,0.0015392825007438,-0.0003002705052495
1772808542297354200,0.698354248046875,0.0900257233619689,0.0019243556587025,0.0037807560811517,-0.0016704606823623,-6.49458379484e-05,0.0023420518264174
1772808542317403400,0.7184033203125,0.074014499759674,0.0020376433074474,0.0057238347066333,0.0017778319306671,-0.0003522813785821,-0.0002170675434172
1772808542337452300,0.738452392578125,0.0820902541875839,-0.011470146106556,-0.0083891038265544,0.000135812908411,-0.0018037345726042,-0.0010721874423325
1772808542357501200,0.758501220703125,0.0752098470240831,0.0029326559184119,0.0106410337720764,-4.05935570597e-05,0.0015623733634129,0.0005850419402122
1772808542377550300,0.77855029296875,0.0734171183884143,-0.0069876486639492,0.0022060404106043,0.0018894027452915,-0.0006759723182767,-4.07486222684e-05
1772808542397599200,0.79859912109375,0.0826940652996301,-0.0051827090006787,-0.0001656434570671,-0.0003487167414277,0.0007284567109309,-1.34943984448e-05
1772808542417648400,0.8186484375,0.0907739113807678,0.004152123843925,-0.0107743732615839,-0.0006621300708502,-0.0005862217512913,0.0015398943796753
1772808542437697500,0.838697509765625,0.0665332040935754,0.0020963055589701,-0.0039906177058583,-0.0015244535170495,0.0007981010712683,0.0018580486066639
1772808542457746200,0.85874609375,0.0843435860723257,0.0014941658142022,-0.0012565211334265,-0.0016722506843507,0.0007418073364533,-0.000278933905065
1772808542477795300,0.87879541015625,0.0895826557695865,0.0039187534794677,-0.0051197359002195,-0.0003932814579457,-0.0011542000574991,0.0030646128579974
1772808542497844200,0.89884423828125,0.0903285057008266,-0.0026613007642794,0.0011991831893101,0.0002015561331063,0.0028032548725605,0.0004681232385337
1772808542517893400,0.918893310546875,0.0829956785947084,-0.0061500287960283,-0.0041586860154522,-0.0007067020051181,-0.0003647670673672,0.0003211353905498
1772808542537942500,0.938942626953125,0.0820972684502601,-0.0041942824852187,0.0016168195129139,0.0016144150868058,-0.0006820083945058,4.72115352749e-05
1772808542557991200,0.9589912109375,0.0840437263429164,0.0116661710021551,0.0082018924250733,-0.0018334577325731,-0.0022911999840289,-0.0012607448734343
1772808542578040300,0.979040283203125,0.0883867239832878,0.000977338865865,0.0027624276177724,-0.0013230193872004,-0.000198761728825,0.0003134254366159
1772808542598089200,0.999089111328125,0.0822527512729167,0.007714181973366,0.0035282152253435,0.0019638715311884,2.54620681516e-05,0.0004886793904006
1772808542618138400,1.019138427734375,0.0948240635544061,0.0070846792976371,0.0012358025723835,-0.0013435094151645,0.0020063226111233,0.0003242148086428
1772808542638187500,1.0391875,0.096318101504445,0.0065593402492813,-0.0010234064972959,0.0007062030490487,-0.0002445651916787,0.0020125687588006
1772808542658236200,1.059236083984375,0.0843506003350019,-0.0010262469083536,0.0016793724882649,0.0031020995229482,0.0025433637201786,-0.0011696917936205
1772808542678284300,1.0792841796875,0.0812087951779365,-0.0056633869234006,0.0051981257655192,0.0005228498484939,-0.0019381250021979,0.0028520023915916
1772808542698333200,1.099333251953125,0.0776145700782537,-0.0039114834884647,0.0011919816969661,-0.0006390453781932,-5.6059507187e-06,0.0010863966308534
1772808542718382300,1.11938232421875,0.0794113903671503,-0.0025764994245022,0.0041575078385183,-0.0019569201394915,0.0017481594113633,0.0012987293303012
1772808542738431200,1.13943115234375,0.0871925457626581,-0.0020266195899341,-0.0028618146053282,0.0019498616456985,-0.0015346702421084,7.18934461474e-05
1772808542758480400,1.15948046875,0.0761199476063251,0.0031750498395413,0.0021966058619786,-0.0008337413892149,0.0001669793855398,0.0005148891359567
1772808542778529300,1.179529296875,0.0852478414356708,-0.0019433526201173,0.001071958346758,-0.0023332012351602,0.0011729574762284,8.0267433077e-05
1772808542798578200,1.199578125,0.0765723675489425,-0.000479655009415,-0.0012216416162904,0.0006825283635407,0.0016264881705865,-0.0024325242266058
1772808542818627000,1.219626953125,0.092286069509387,-0.0015978819170035,0.0031731410102453,0.0004910579882562,0.0005414858460426,0.0012609323021024
1772808542838676200,1.23967626953125,0.0779220285922288,0.0093522497702855,0.0063869017252465,0.0013265442103147,-0.0003391019708942,-0.0009472919628024
1772808542858725400,1.259725341796875,0.0806149209380149,0.0050370077865198,-0.0027947133190231,-0.0019952282309532,0.0017765437951311,-0.0006358358077704
1772808542878774300,1.279774169921875,0.0774707776933908,-0.0009880520561244,-0.0046213076916756,-0.0009230393916368,-0.0017394183669239,0.0014894197229295
1772808542898823200,1.2998232421875,0.095876202955842,-0.00076802523043,0.006701739828079,-0.0010662169661372,-0.0008954729419201,-4.9294903874e-06
1772808542918872000,1.3198720703125,0.0946773485600948,-0.0025269703275058,0.0010272013230016,-0.0020536556839942,-0.0001600311079528,-0.000624337233603
1772808542938921200,1.339921142578125,0.0816577079892158,-0.0001052596059162,-0.0040238349888706,-0.0002071135677397,-0.0018610297702252,0.0013741396833211
1772808542958970400,1.359970458984375,0.08375731061697,0.0013392127145081,0.0037567541510565,0.0005170488730072,0.0015199977206066,0.0012815010268241
1772808542979019300,1.380019287109375,0.0801660081267356,-0.0032786106787156,-0.0010598888830514,-0.0008398399222642,0.0011164151364937,0.0009585912339389
1772808542999068200,1.400068115234375,0.0870475843340158,0.0022433676131535,-0.0093186854274012,-0.0031446265056729,0.0003629278799053,0.0005854801274836
1772808543019117000,1.420116943359375,0.0894441240817308,-0.0006907587431371,-0.0007116280012298,0.0034863422624766,0.0011754493461921,-0.0017719557508826
1772808543039166200,1.440166259765625,0.0858551596790552,-0.0013257687110453,-0.0034092832871014,-0.0008463456761091,-0.0012301679234951,-0.0004847575910389
1772808543059215400,1.46021533203125,0.0854056623458862,0.0036621575030498,-0.0070387897627195,-0.0009967344813048,-0.0002835900522768,-0.0006537060253322
1772808543079264300,1.48026416015625,0.082561963352561,0.0071460997618269,-0.0006949143284466,-0.0003968277014791,-0.0008128859917633,-9.69343818724e-05
1772808543099312400,1.5003125,0.0866021786540746,-0.0025695125612895,-0.0092130376624176,0.0017372677102684,0.0009391805506311,-0.0009316834621131
1772808543119361300,1.520361328125,0.093490769124031,-0.0062666043804027,0.0021585936728399,-0.0011618318967521,0.0010306331096217,-0.0005549974739551
1772808543139410200,1.54041015625,0.0873579654574394,-0.0020943875965196,0.0016575031497515,-0.0009243164677172,0.0005845599807798,-0.0011956370435655
1772808543159459000,1.560458984375,0.0873597190231084,0.004364926344389,0.010710208284459,0.0002911165356636,-0.0003701992100104,0.0011431325692683
1772808543179508200,1.58050830078125,0.088705288413167,0.0136903703061398,0.000835158482776,0.0009412486106157,-0.0010127167915925,-0.0010725716128945
1772808543199557400,1.600557373046875,0.0846668266773223,0.0016832769118249,-0.006029306759499,-0.0001120537053793,0.0016402353066951,5.35962171852e-05
1772808543219606300,1.620606201171875,0.0949918213367462,-0.0016315649908967,-0.0020406800813274,0.0008857753127813,-0.001784547814168,0.0003906134516
1772808543239655200,1.6406552734375,0.0878068782687187,-0.0035940150371287,-0.0022227860494283,-5.55410515516e-05,-0.0008048135787248,0.0004856041632592
1772808543259704000,1.6607041015625,0.0903466258794069,6.50463265366e-05,-0.0007235102352686,0.0009066574275493,-0.0009315978968515,-0.0012852740474045
1772808543279753200,1.680753173828125,0.0807668966293334,-0.0004162617838475,0.0003760667707771,0.0001651127822697,-0.000517705339007,-0.0017124232836067
1772808543299802400,1.70080224609375,0.0934843393832445,0.0065795519202481,0.0026610587356844,-0.000954768853262,-0.0010872943094,0.0004228390753269
1772808543319851300,1.720851318359375,0.0895931771636009,0.0017569175367709,-0.0025342768511269,0.0001273348461836,0.0012895778054371,0.0028674136847257
