time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1.772640197926161e+18,0.348160888671875,-0.0471315383911132,0.0026025101542472,-0.0011298917233943,0.0017310532275587,0.00093210558407,0.0001331579405814
1.7726401979461524e+18,0.36815234375,-0.0513229370117187,0.003364834934473,-0.0212474353611469,0.0001331579405814,-0.0003994738217443,-0.0006657897029072
1.7726401979661437e+18,0.388143798828125,-0.0609054565429687,0.0033720843493938,-0.0169668942689895,0.0013315794058144,-0.0017310532275587,0.0001331579405814
1.7726401979861353e+18,0.40813525390625,-0.0848598480224609,-0.0157647207379341,-0.0081571452319622,-0.0007989476434886,0.0003994738217443,-0.0003994738217443
1.7726401980061268e+18,0.428126953125,-0.0561132431030273,0.0071558356285095,0.0043499954044818,-0.0002663158811628,0.0003994738217443,0.0001331579405814
1.7726401980261181e+18,0.4481181640625,-0.047128677368164,-0.0023402124643325,0.0137586221098899,-0.0005326317623257,-0.0006657897029072,-0.0011984214652329
1.7726401980461097e+18,0.468109619140625,-0.0327577590942382,-0.0023590289056301,0.009264051914215,0.0007989476434886,0.00093210558407,-0.0011984214652329
1.772640198066101e+18,0.48810107421875,-0.0519227981567382,-0.0025871098041534,-0.0048124473541975,-0.0002663158811628,0.0003994738217443,-0.0001331579405814
1.7726401980860925e+18,0.508092529296875,-0.0561161041259765,0.0069231986999511,0.0144383870065212,-0.0002663158811628,0.00093210558407,-0.0006657897029072
1.7726401981060838e+18,0.528083740234375,-0.0561151504516601,0.0021131411194801,0.0046829022467136,-0.0001331579405814,-0.0001331579405814,-0.0003994738217443
1.7726401981260754e+18,0.548075439453125,-0.0561151504516601,-0.002487625926733,-0.0049151666462421,-0.0011984214652329,-0.00093210558407,0.0001331579405814
1.772640198146067e+18,0.56806689453125,-0.0609045028686523,0.0070746056735515,-0.0051926225423812,0.0003994738217443,-0.0003994738217443,0.0006657897029072
1.7726401981660582e+18,0.588058349609375,-0.0656967163085937,0.0020037703216075,0.0235872659832239,-0.0006657897029072,0.0001331579405814,0.0001331579405814
1.7726401981860498e+18,0.6080498046875,-0.0471315383911132,0.006931647658348,0.0139348730444908,0.0003994738217443,0.0011984214652329,-0.0003994738217443
1.77264019820604e+18,0.6280400390625,-0.0471315383911132,0.0212830752134323,0.0001440402120351,0.00093210558407,0.0011984214652329,-0.0001331579405814
1.7726401982260296e+18,0.648029541015625,-0.0656967163085937,-0.0122190900146961,0.0049696024507284,0.0003994738217443,-0.0001331579405814,0.00093210558407
