time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1772808264467834000,0.099834228515625,-0.1213724632620811,-0.0676005410641431,0.3210590962391346,0.0699067935347557,-0.2607364952564239,0.0555248409509658
1772808264487883000,0.119883056640625,-0.5851093341857194,0.357113063982129,0.3634180093452334,0.0874925330281257,-0.5468038320541382,-0.0025623994879424
1772808264507931600,0.139931640625,-0.1209095219254493,0.3270014188349247,-0.2441710138045251,0.0450996533036232,-0.6230535507202148,-0.3076794147491455
1772808264527979500,0.1599794921875,0.1908481505483388,-0.115842886185646,-0.5279017384506761,-0.2518576681613922,-0.1185975223779678,-0.7078813910484314
1772808264548028700,0.180028564453125,-0.107644382160902,-0.1349398008435964,-0.5889527848061173,-0.6187386512756348,0.7447564005851746,-0.9076981544494628
1772808264568077600,0.20007763671875,-0.7234872927844523,-0.2021633252888917,-0.6650419719479977,-0.6172670722007751,1.4809056520462036,-0.7252491116523743
1772808264588126700,0.220126708984375,-0.8155676105886698,0.7593991486430167,-0.4126120657010003,-0.3213625848293304,1.7959214448928833,-0.631307065486908
1772808264608175900,0.24017578125,-0.6695768388986587,0.2510337391808629,0.2484732593093998,-0.0683804228901863,1.4418278932571411,-0.5240604877471924
1772808264628224500,0.260224609375,-0.6727239047527312,-0.3416442766934633,0.089763053837791,0.1296731382608413,0.8218405842781067,-0.4555520713329315
1772808264648272600,0.280272705078125,-0.135240829616785,-0.2342114914566278,0.2540342361710965,0.2035648375749588,0.2237232774496078,-0.4988082349300384
1772808264668321500,0.300321533203125,-0.0277525148004293,0.0661824909597635,0.3644063262628391,0.1119474694132804,-0.3779620826244354,-0.4121557474136352
1772808264688370700,0.32037060546875,1.1090700799256563,0.0145639474034309,-0.0976276132004335,-0.1968302726745605,-0.126090332865715,-0.141771525144577
1772808264708419600,0.340419677734375,1.7968880934357645,-0.5171677245989441,-0.3510252685010433,-0.4028619825839996,0.4519275426864624,0.1425658464431762
1772808264728468700,0.36046875,1.2050140874207018,-0.7982309836015105,-0.0778124307379126,-0.5985102653503418,0.5322607159614563,0.2729298770427704
1772808264748517600,0.380517578125,0.9458727373689412,-0.5513859282821416,0.2784873440999537,-0.5698909759521484,0.8604876399040222,0.2562080919742584
