time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1.7726372440511447e+18,0.272144775390625,-0.0035017728805541,0.0768041610717773,0.0184645652770996,0.0090547399595379,0.013315794058144,0.002130527049303
1.772637244071138e+18,0.292137939453125,0.0012985467910766,0.0767297744750976,0.0377736091613769,0.0050600017420947,0.0055926335044205,0.002130527049303
1.7726372440911316e+18,0.312131591796875,-0.0125761032104492,0.0671873092651367,0.0521893501281738,0.002130527049303,0.0039947382174432,0.0045273699797689
1.7726372441111252e+18,0.332125244140625,-0.0026304721832275,0.0618762969970703,0.072420597076416,-0.0005326317623257,0.0,0.0055926335044205
1.7726372441311186e+18,0.35211865234375,-0.0213971138000488,0.0514202117919921,0.1075572967529296,-0.0010652635246515,-0.0039947382174432,0.006657897029072
1.7726372441511122e+18,0.3721123046875,-0.0360010862350463,0.0414609909057617,0.0890531539916992,-0.0037284223362803,-0.0074568446725606,0.0045273699797689
1.7726372441711058e+18,0.392105712890625,-0.0362297296524047,0.027113914489746,0.094339370727539,-0.0071905287913978,-0.0119842141866683,0.0002663158811628
1.7726372441910994e+18,0.412099365234375,-0.0560847520828247,0.0367765426635742,0.1275587081909179,-0.0106526352465152,-0.0138484258204698,0.0047936858609318
1.7726372442110927e+18,0.4320927734375,-0.0659291744232177,0.0511322021484375,0.1179466247558593,-0.0087884236127138,-0.0154463211074471,0.011185267008841
1.7726372442310863e+18,0.45208642578125,0.0057697296142578,0.0749044418334961,0.0944395065307617,-0.0055926335044205,-0.0138484258204698,0.0077231605537235
1.77263724425108e+18,0.472079833984375,0.0285743474960327,0.0655384063720703,0.074594497680664,-0.0042610540986061,-0.0085221081972122,0.0029294746927917
1.7726372442710733e+18,0.4920732421875,-0.0257568359375,0.0514802932739257,0.0638899803161621,0.0005326317623257,-0.0047936858609318,-0.0005326317623257
1.772637244291067e+18,0.51206689453125,-0.0274010896682739,0.0803203582763671,0.0489463806152343,0.0026631588116288,-0.002130527049303,-0.0013315794058144
1.7726372443110605e+18,0.532060546875,0.0040860176086425,0.0953264236450195,-0.0148773193359375,-0.0002663158811628,0.0023968429304659,0.0015978952869772
1.7726372443310538e+18,0.5520537109375,0.0063101053237915,0.1203889846801757,-0.0415349006652832,0.0045273699797689,0.0082557927817106,-0.0007989476434886
1.7726372443510474e+18,0.57204736328125,-0.0014396905899047,0.1023197174072265,-0.0155668258666992,0.0151800047606229,0.0047936858609318,-0.0069242129102349
1.772637244371041e+18,0.592041015625,-0.0462549924850463,0.1036386489868164,0.0292949676513671,0.0141147412359714,0.006657897029072,-0.0050600017420947
