time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1.7726401763160602e+18,0.27906005859375,-0.0518903732299804,0.002936840057373,-0.0077359527349472,0.0001331579405814,-0.0010652635246515,0.0002663158811628
1.7726401763360515e+18,0.299051513671875,-0.0608739852905273,0.0075524225831031,0.0017013698816299,0.00093210558407,-0.0007989476434886,0.0007989476434886
1.7726401763560428e+18,0.319042724609375,-0.0566825866699218,-0.006786398589611,-0.0173451192677021,0.0003994738217443,-0.0007989476434886,0.0005326317623257
1.7726401763760343e+18,0.339034423828125,-0.0423107147216796,0.0026204735040664,-0.0172798931598663,0.0006657897029072,-0.0002663158811628,0.0002663158811628
1.7726401763960256e+18,0.359025634765625,-0.0656652450561523,0.0122357718646526,-0.0127373374998569,-0.0001331579405814,0.0,-0.0005326317623257
1.772640176416017e+18,0.379016845703125,-0.0656642913818359,-0.006841242313385,-0.0079852901399135,0.00093210558407,-0.0007989476434886,-0.0007989476434886
1.7726401764360084e+18,0.399008544921875,-0.051889419555664,-0.0019112415611743,-0.0177619196474552,-0.0001331579405814,0.0005326317623257,-0.0002663158811628
1.7726401764559997e+18,0.418999755859375,-0.0752449035644531,0.0030177757143974,-0.036702461540699,0.00093210558407,0.0002663158811628,-0.0002663158811628
1.772640176475991e+18,0.438990966796875,-0.0423088073730468,0.0029479712247848,-0.0079946853220462,-0.0001331579405814,-0.0013315794058144,-0.0005326317623257
1.7726401764959826e+18,0.458982666015625,-0.0423088073730468,0.0174063071608543,0.0016526356339454,-0.0003994738217443,-0.0002663158811628,0.0002663158811628
1.772640176515974e+18,0.478973876953125,-0.0566816329956054,0.0029103085398674,-0.0174451954662799,-0.0006657897029072,-0.0010652635246515,0.0005326317623257
1.7726401765359652e+18,0.498965087890625,-0.0566816329956054,-0.0065848268568515,-0.0078500844538211,-0.0006657897029072,0.0010652635246515,-0.0005326317623257
1.7726401765559567e+18,0.518956787109375,-0.0566825866699218,-0.0068113394081592,-0.0078889839351177,0.0003994738217443,-0.0002663158811628,0.0010652635246515
1.772640176575948e+18,0.538947998046875,-0.0566816329956054,-0.0066718645393848,0.0017580203711986,-0.0003994738217443,0.0002663158811628,0.0005326317623257
1.7726401765959393e+18,0.558939208984375,-0.0423078536987304,-0.0065852813422679,-0.0127579867839813,0.0006657897029072,0.0002663158811628,-0.0005326317623257
1.772640176615931e+18,0.578930908203125,-0.0375175476074218,0.0077163502573966,-0.0030584968626499,-0.0003994738217443,0.0,-0.0002663158811628
1.7726401766359222e+18,0.598922119140625,-0.0566797256469726,-0.015993133187294,-0.0079920776188373,0.0011984214652329,-0.0002663158811628,-0.0002663158811628
1.7726401766559135e+18,0.61891357421875,-0.042306900024414,-0.015852365642786,0.0016546435654163,-0.0006657897029072,0.0002663158811628,0.0002663158811628
1.772640176675905e+18,0.638905029296875,-0.0470972061157226,0.012925662100315,-0.003018632531166,-0.0003994738217443,-0.0007989476434886,-0.0007989476434886
1.7726401766958963e+18,0.658896240234375,-0.0518884658813476,-0.0110980980098247,-0.0076916627585887,0.0003994738217443,0.0005326317623257,0.0
1.7726401767158876e+18,0.6788876953125,-0.0470952987670898,-0.0205377340316772,-0.0223609916865825,-0.0011984214652329,-0.0007989476434886,0.0002663158811628
1.7726401767358787e+18,0.698878662109375,-0.0470962524414062,0.0178208947181701,-0.0174500830471515,-0.0006657897029072,0.0002663158811628,0.0
1.77264017675587e+18,0.718869873046875,-0.0470962524414062,-0.0060986503958702,-0.0036104544997215,-0.0001331579405814,0.0005326317623257,0.0
1.7726401767758612e+18,0.738861328125,-0.0470952987670898,0.0036732442677021,-0.0133340544998645,0.0003994738217443,0.0005326317623257,-0.0005326317623257
1.7726401767958525e+18,0.7588525390625,-0.0518856048583984,0.0083400942385196,0.000790312886238,-0.0006657897029072,-0.0015978952869772,0.0005326317623257
1.7726401768158438e+18,0.77884375,-0.0608692169189453,-0.0014688372611999,0.0007502175867557,-0.0001331579405814,0.0005326317623257,-0.0002663158811628
1.7726401768358351e+18,0.798835205078125,-0.037515640258789,0.012673869729042,-0.0040278434753417,-0.0001331579405814,0.0002663158811628,0.0
1.7726401768558262e+18,0.818826171875,-0.0423059463500976,0.0078633241355419,0.0101991742849349,-0.00093210558407,-0.0007989476434886,-0.0002663158811628
1.7726401768758175e+18,0.8388173828125,-0.042306900024414,0.007843505591154,0.0006821081042289,0.0006657897029072,-0.0013315794058144,0.0
1.7726401768958088e+18,0.858808837890625,-0.0470972061157226,-0.0065466202795505,0.0006415359675884,0.0011984214652329,-0.0002663158811628,-0.0005326317623257
1.7726401769158e+18,0.878800048828125,-0.0518903732299804,-0.0116146802902221,0.000862032175064,0.0011984214652329,0.0,-0.0007989476434886
1.7726401769357914e+18,0.898791259765625,-0.0704555511474609,-0.006996676325798,-0.0087049640715122,0.0001331579405814,-0.0007989476434886,0.0002663158811628
1.7726401769557824e+18,0.918782470703125,-0.0518903732299804,0.0074605122208595,0.0055223479866981,0.0001331579405814,0.0002663158811628,0.0
1.7726401769757737e+18,0.938773681640625,-0.0656623840332031,0.0076493732631206,0.0053247734904289,0.0001331579405814,-0.0002663158811628,-0.0010652635246515
1.772640176995765e+18,0.958764892578125,-0.0470972061157226,-0.0113206952810287,-0.0137183554470539,0.0014647373463958,0.0010652635246515,-0.0010652635246515
1.7726401770157563e+18,0.97875634765625,-0.0518884658813476,-0.0018088892102241,0.0054562389850616,0.00093210558407,0.0,0.0
1.7726401770357476e+18,0.99874755859375,-0.0518875122070312,0.007752388715744,-0.0085641853511333,-0.0003994738217443,-0.0007989476434886,-0.0002663158811628
1.7726401770557386e+18,1.018738525390625,-0.0566778182983398,0.0079405568540096,-0.0036554150283336,-0.00093210558407,-0.0010652635246515,0.0
1.77264017707573e+18,1.03872998046875,-0.0608701705932617,-0.011186197400093,-0.0035378746688365,-0.00093210558407,0.0005326317623257,-0.0002663158811628
1.7726401770957212e+18,1.05872119140625,-0.0566797256469726,-0.0015690326690673,-0.0081561170518398,0.0003994738217443,0.0,-0.0005326317623257
1.7726401771157125e+18,1.07871240234375,-0.0518884658813476,0.012625616043806,-0.0026996694505214,0.0001331579405814,-0.0013315794058144,-0.0005326317623257
1.7726401771357038e+18,1.098703857421875,-0.0656623840332031,-0.0016600750386714,0.0070496015250682,-0.00093210558407,0.0005326317623257,-0.0005326317623257
1.7726401771556948e+18,1.11869482421875,-0.0608711242675781,0.0271622613072395,0.0070589929819107,-0.0001331579405814,0.0005326317623257,-0.0007989476434886
1.7726401771756861e+18,1.13868603515625,-0.042306900024414,0.0031885094940662,-0.0071939527988433,-0.0001331579405814,0.0007989476434886,0.0007989476434886
