time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1772635581426442000,0.27644189453125,0.0002174377441406,0.0601072311401367,0.0703105926513671,0.0382163301110267,0.0306263267993927,-0.020240006968379
1772635581446436400,0.296436279296875,0.0193589925765991,0.052947998046875,0.0750508308410644,0.0355531685054302,0.0221042186021804,-0.0197073742747306
1772635581466431000,0.316430908203125,0.0275434255599975,0.050389289855957,0.1038689613342285,0.0150468470528721,0.0197073742747306,-0.0247673764824867
1772635581486425300,0.33642529296875,-0.0019752383232116,0.0475978851318359,0.0997200012207031,0.0019973691087216,0.0170442163944244,-0.0343547500669956
1772635581506419700,0.356419677734375,0.0070710182189941,0.0590391159057617,0.0767378807067871,-0.0035952643956989,0.013315794058144,-0.0367515906691551
1772635581526414300,0.376414306640625,0.0209029912948608,0.0894641876220703,0.0924286842346191,-0.0006657897029072,0.0061252652667462,-0.0295610632747411
1772635581546408700,0.39640869140625,0.0160430669784545,0.0770273208618164,0.1028990745544433,0.0062584234401583,-0.0045273699797689,-0.0266315881162881
1772635581566403000,0.416403076171875,0.0069762468338012,0.0550289154052734,0.1134262084960937,0.0017310532275587,-0.006657897029072,-0.0239684283733367
1772635581586397700,0.436397705078125,-0.0164411067962646,0.038034439086914,0.1426892280578613,0.0022636849898844,-0.0018642111681401,-0.0218379013240337
1772635581606392000,0.45639208984375,0.0230904817581176,0.0452594757080078,0.1523637771606445,0.00093210558407,-0.0031957905739545,-0.020240006968379
1772635581626386400,0.476386474609375,0.0207676291465759,0.0666770935058593,0.1338825225830078,-0.0003994738217443,-0.0047936858609318,-0.0207726396620273
1772635581646381000,0.496381103515625,-0.0319923162460327,0.0398378372192382,0.1021251678466796,-0.0041278963908553,-0.0034621064551174,-0.0221042186021804
1772635581666375400,0.51637548828125,-0.0057527422904968,0.0043563842773437,0.1551074981689453,-0.0051931599155068,-0.0047936858609318,-0.022370534017682
1772635581686369800,0.536369873046875,0.0123427510261535,0.0182514190673828,0.2149295806884765,-0.0043942118063569,0.0037284223362803,-0.0266315881162881
1772635581706364200,0.5563642578125,0.0078943371772766,0.0326442718505859,0.2979016304016113,-0.0094542140141129,0.0042610540986061,-0.0260989554226398
1772635581726358800,0.57635888671875,-0.0092681050300598,-0.0002670288085937,0.3517558574676513,-0.019840532913804,0.0063915811479091,-0.0178431645035743
