time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1772807770431789300,0.086789306640625,-0.0222235222458839,0.0420915674068033,0.0035786622043699,-0.0484268106520175,-0.0429944097995758,-0.038690835237503
1772807770451838200,0.106838134765625,-0.0116933604031801,0.0439287197060883,-0.0011604951467365,-0.0177513808012008,0.0153401680290699,-0.0139614846557378
1772807770471886300,0.12688623046875,-0.0867699364364147,0.0179838388495147,0.0891922682125121,0.0046577388420701,0.0242880973964929,0.0057549034245312
1772807770491935200,0.146935302734375,0.0062619830042123,0.0281916368700563,0.0540427567622624,0.0268908720463514,0.0202049389481544,0.0154011389240622
1772807770511984400,0.166984375,0.0588742137730121,0.0007141396187245,0.0623422186771407,0.0158804636448621,-0.0078153181821107,0.0158376768231391
1772807770532033500,0.187033447265625,0.103056469848752,0.0129302087217569,0.0329215880014002,-0.0045463638380169,-0.021028758957982,-0.0115238931030035
1772807770552081400,0.207081298828125,0.0451221672743558,0.0171470957644283,0.0102728626133874,-0.0120997512713074,-0.0089638065546751,-0.0258754380047321
1772807770572130600,0.227130615234375,0.0605845248222351,0.0532221793606877,-0.0176322306665591,0.0102094300091266,0.0381638370454311,-0.0041225645691156
1772807770592179200,0.24717919921875,0.0008645078748464,0.0206543732330203,0.0204587775956839,0.0230133961886167,0.0101653598248958,0.0169336944818496
1772807770612227300,0.267227294921875,0.1169447099477052,-0.009039631024003,0.0245947266229428,0.0245570950210094,-0.0103551261126995,0.0164615511894226
1772807770632276200,0.287276123046875,0.1123164656251668,-0.0215187349773943,-0.0222990169011987,0.010341603308916,-0.0099096968770027,0.0069209379144012
1772807770652325400,0.307325439453125,0.1554056657671928,-0.0234434194296598,-0.0540906144919805,0.010799809359014,0.0107372719794511,0.0072177546098828
1772807770672374500,0.32737451171875,0.1400175424993038,-0.0534270542830228,-0.0030075112529098,0.0050652991048991,0.0122794229537248,0.0027760078664869
1772807770692422400,0.34742236328125,0.079717679837346,-0.0742882021345198,0.0025842991384677,0.0005122579168528,-0.0146476048976182,-0.0036131367087364
1772807770712471600,0.367471435546875,0.1061176109850406,-0.0343801162466406,-0.0139594056390225,0.0077986880205571,-0.0012509719235822,-0.0038043744862079
1772807770732520400,0.3875205078125,0.0466050993084907,-0.0289069455325603,-0.00737714117188,0.0034382280427962,0.0069516925141215,-0.00579475145787
1772807770752569300,0.4075693359375,0.0405547132283449,-0.0067396835185587,0.0924422281854785,0.0154911633580923,0.0097637241706252,0.0003430361393839
1772807770772617200,0.4276171875,0.0493476760149002,0.0354847164876759,0.10563844916597,0.0351407155394554,0.0170074962079525,0.0131663652136921
1772807770792666400,0.447666259765625,0.0700023415088653,0.038676352135837,0.0969667198725976,0.0270222630351781,0.0080370074138045,0.0278129167854785
1772807770812718800,0.46771875,0.143957804557681,0.0237301274165511,0.1204953333676792,0.0004365565255284,0.0148651376366615,0.032724168151617
1772807770832766700,0.4877666015625,0.1054307977646589,0.0463929178625345,0.0862942452160641,-0.0091938506811857,0.0110082505270838,0.0393559597432613
1772807770852816000,0.50781591796875,0.1684773287862539,0.0711987116865813,0.0508691134285181,-3.65218147635e-05,0.0225152634084224,0.0522190853953361
1772807770872864800,0.52786474609375,0.0624164164245128,0.0507680642068386,0.0256994364618323,0.0068644220009446,-0.0160652324557304,0.0608909167349338
1772807770892914000,0.547913818359375,0.1090390513896942,0.0792687670260667,-0.0407071821100078,0.0145888999104499,-0.0164155717939138,0.0518050342798233
1772807770912961800,0.5679619140625,0.1228676702558994,0.0250415022760629,-0.0937294915170408,0.0012872796505689,0.0107211340218782,0.0477496087551116
