time,seconds_elapsed,accel_z,accel_y,accel_x,gyro_x,gyro_y,gyro_z
1.7726357323341248e+18,0.295124755859375,0.0047404766082763,0.0809488296508789,0.0316147804260253,-0.0019973691087216,0.0141147412359714,-0.0053263176232576
1.7726357323541187e+18,0.31511865234375,0.0001864433288574,0.0671262741088867,0.0074086189270019,-0.0078563187271356,0.0093210563063621,-0.0061252652667462
1.7726357323741125e+18,0.335112548828125,-0.0142701864242553,0.0869293212890625,0.0638093948364257,-0.0105194775387644,0.0047936858609318,-0.0018642111681401
1.7726357323941064e+18,0.3551064453125,-0.0328842401504516,0.1013622283935546,0.1307711601257324,-0.0129163200035691,-0.0031957905739545,-0.0011984214652329
1.7726357324141e+18,0.375099853515625,-0.0329877138137817,0.0383939743041992,0.1516451835632324,-0.0118510564789175,-0.0071905287913978,-0.0006657897029072
1.7726357324340938e+18,0.39509375,-0.0339758396148681,0.009622573852539,0.0727572441101074,-0.0110521093010902,-0.017310531809926,-0.0001331579405814
1.7726357324540877e+18,0.415087646484375,-0.0303279161453247,0.0419225692749023,0.0601215362548828,-0.0157126374542713,-0.0239684283733367,-0.00093210558407
1.7726357324740815e+18,0.43508154296875,-0.0043224096298217,0.0738840103149414,0.0323891639709472,-0.0170442163944244,-0.0292947478592395,-0.0014647373463958
1.7726357324940751e+18,0.4550751953125,-0.0166840553283691,0.1490354537963867,0.0239157676696777,-0.0143810575827956,-0.0245010610669851,0.0035952643956989
1.772635732514069e+18,0.475069091796875,0.0531671047210693,0.1422414779663086,0.0793766975402832,-0.0087884236127138,-0.0157126374542713,0.0094542140141129
1.7726357325340628e+18,0.495062744140625,0.0270131826400756,0.1263694763183593,0.0237441062927246,-0.002130527049303,-0.0165115855634212,0.0099868457764387
1.7726357325540567e+18,0.515056640625,-0.010205864906311,0.0867948532104492,-0.02177095413208,0.0030626326333731,-0.0034621064551174,0.0085221081972122
1.7726357325740503e+18,0.53505029296875,-0.021071434020996,0.0678224563598632,-0.0154647827148437,0.0147805316373705,0.0031957905739545,0.0055926335044205
1.7726357325940442e+18,0.555044189453125,-0.0182852745056152,0.0482549667358398,0.081827163696289,0.0163784269243478,-0.0005326317623257,0.0103863198310136
1.772635732614038e+18,0.5750380859375,-0.0175362825393676,0.0664148330688476,0.1795291900634765,0.0171773750334978,0.0085221081972122,0.0151800047606229
1.7726357326340319e+18,0.595031982421875,-0.0360667705535888,0.1259632110595703,0.2036185264587402,0.0123836882412433,-0.0013315794058144,0.0114515833556652
1.7726357326540255e+18,0.615025390625,-0.0189439058303833,0.1043367385864257,0.1653699874877929,-0.0065247388556599,0.0002663158811628,0.0143810575827956
1.7726357326740193e+18,0.635019287109375,0.0093791484832763,0.0492362976074218,0.147407054901123,-0.0171773750334978,0.0005326317623257,0.0090547399595379
1.7726357326940132e+18,0.65501318359375,0.0764130353927612,-0.0186357498168945,0.2315201759338379,-0.0153131633996963,0.0023968429304659,0.0085221081972122
